session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
05,155,400,no,,,6,si,1513,2.5,1778257016334,si,,ble,-8693,-952,-2259,169,-3917,3430,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1514,2.5,1778257016440,si,,ble,-6916,708,1238,-923,-5067,2587,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1515,2.5,1778257016525,si,,ble,-7258,741,-243,1062,-1667,-488,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1516,2.5,1778257016632,si,,ble,-9700,-875,4744,-3575,4816,-851,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1517,2.5,1778257016746,si,,ble,-7661,1830,2546,1180,-542,1259,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1518,2.5,1778257016828,si,,ble,-4202,2138,-2297,-3758,1001,-1746,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1519,2.5,1778257016933,si,,ble,-11826,-2264,-4896,-3312,8832,-4972,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1520,2.5,1778257017043,si,,ble,-10785,1813,-273,1251,-246,-3044,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1521,2.5,1778257017125,si,,ble,-7840,2480,-917,-3139,-1264,1973,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1522,2.5,1778257017231,si,,ble,-5097,1740,-3257,-1959,-3156,5065,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1523,2.5,1778257017336,si,,ble,-11908,-2373,-1469,-205,27,228,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1524,2.5,1778257017437,si,,ble,-9668,738,-612,3995,-1130,942,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1525,2.5,1778257017538,si,,ble,-9961,914,-2080,2914,-5307,3032,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1526,2.5,1778257017635,si,,ble,-5034,-404,-1987,1788,-2511,1407,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1527,2.5,1778257017729,si,,ble,-8377,1035,860,-4670,3939,-2599,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1528,2.5,1778257017845,si,,ble,-9961,1258,347,-617,759,-1122,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1529,2.5,1778257017934,si,,ble,-11921,3851,405,976,-898,2490,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1530,2.6,1778257018028,si,,ble,-9117,-180,-1500,-8468,-2682,1818,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1531,2.6,1778257018133,si,,ble,-4382,-1537,671,1673,1091,-3189,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1532,2.6,1778257018241,si,,ble,-9527,721,1163,1604,-851,-2188,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1533,2.6,1778257018333,si,,ble,-9146,4980,-1400,5784,-1776,3010,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1534,2.6,1778257018433,si,,ble,-5937,646,-622,1741,-2159,3417,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1535,2.6,1778257018534,si,,ble,-6787,4953,-2814,3478,2963,2268,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1536,2.6,1778257018627,si,,ble,-7811,3720,-1035,-3664,4792,-2207,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1537,2.6,1778257018734,si,,ble,-9019,-353,822,-1324,1530,-3829,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1538,2.6,1778257018835,si,,ble,-9721,4562,324,2503,-2968,-254,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1539,2.6,1778257018929,si,,ble,-3034,4489,857,-2101,-6542,5437,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1540,2.6,1778257019030,si,,ble,-4749,969,-941,-4042,-356,-2150,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1541,2.6,1778257019138,si,,ble,-9899,345,552,-1312,2074,-2711,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1542,2.6,1778257019224,si,,ble,-9364,2327,1830,-2473,2505,-2196,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1543,2.6,1778257019331,si,,ble,-7916,3657,1022,1298,-1351,-713,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1544,2.6,1778257019437,si,,ble,-9875,-97,-1218,-4012,-2506,3231,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1545,2.6,1778257019533,si,,ble,-9829,2227,1416,788,-2434,2360,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1546,2.6,1778257019635,si,,ble,-7035,-199,799,34,-15,-887,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1547,2.6,1778257019738,si,,ble,-9659,545,2555,-865,5783,-1834,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1548,2.6,1778257019832,si,,ble,-5233,3664,1077,1894,730,-827,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1549,2.6,1778257019933,si,,ble,-13996,2820,4509,1366,8546,-4236,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1550,2.6,1778257020036,si,,ble,-6697,-1317,-4586,-7741,4191,-4083,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1551,2.6,1778257020143,si,,ble,-12512,-886,575,3342,3471,-1531,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1552,2.6,1778257020230,si,,ble,-9550,1358,-1675,780,133,615,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1553,2.6,1778257020338,si,,ble,-8099,1075,-3706,-511,-1162,1843,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1554,2.6,1778257020438,si,,ble,-8707,26,-2672,-2575,-2667,1457,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1555,2.6,1778257020532,si,,ble,-7041,-2001,-2737,-1,2281,-1766,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1556,2.6,1778257020637,si,,ble,-9227,2493,-1223,6363,-1620,-72,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1557,2.6,1778257020725,si,,ble,-9731,817,-1811,-2812,-5433,855,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1558,2.6,1778257020831,si,,ble,-5285,-1943,-2915,7128,-4501,1772,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1559,2.6,1778257020938,si,,ble,-5979,1019,-805,-2116,3573,-1579,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1560,2.6,1778257021025,si,,ble,-9830,-682,1649,-1162,486,115,476,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1561,2.6,1778257021130,si,,ble,-8745,2094,-1063,-3281,-435,-396,477,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1562,2.6,1778257021245,si,,ble,-6069,-1936,862,-605,7174,-4867,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1563,2.6,1778257021328,si,,ble,-8717,2493,2890,3078,498,-1775,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1564,2.6,1778257021431,si,,ble,-8585,2232,-186,-2158,-3151,1197,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1565,2.6,1778257021541,si,,ble,-8273,-489,-2528,-2492,-2623,2607,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1566,2.6,1778257021626,si,,ble,-11203,-1154,-3237,4304,-6736,4141,486,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1567,2.6,1778257021733,si,,ble,-7734,573,-1304,1631,-1169,2355,486,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1568,2.6,1778257021834,si,,ble,-7203,-526,1158,-3361,3726,-2377,486,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1569,2.6,1778257021927,si,,ble,-8743,965,1854,-138,3845,-2116,487,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1570,2.6,1778257022030,si,,ble,-10475,2188,1133,2444,-428,1084,486,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1571,2.6,1778257022139,si,,ble,-8155,696,-194,-2650,-1784,1178,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1572,2.6,1778257022226,si,,ble,-7166,-1510,-188,914,-889,378,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1573,2.6,1778257022331,si,,ble,-8118,2950,-1352,6180,-2612,73,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1574,2.6,1778257022436,si,,ble,-8364,3906,1676,2880,-3608,3414,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1575,2.6,1778257022545,si,,ble,-9468,1952,-704,593,-542,574,487,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1576,2.6,1778257022630,si,,ble,-12759,501,-2069,-9165,3677,-1701,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1577,2.6,1778257022737,si,,ble,-8494,3344,687,1691,-1092,-374,485,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1578,2.6,1778257022847,si,,ble,-8948,-4,2145,2264,6173,1808,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1579,2.6,1778257022931,si,,ble,-11671,754,2908,-2808,6275,-233,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1580,2.6,1778257023040,si,,ble,-8512,270,-166,-5803,-2572,-3768,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1581,2.6,1778257023140,si,,ble,-7975,-82,-1690,-2610,-2946,-1497,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1582,2.6,1778257023230,si,,ble,-5947,3292,-2266,4023,-5424,689,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1583,2.6,1778257023336,si,,ble,-11002,1402,-1835,-3494,-2539,-197,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1584,2.6,1778257023441,si,,ble,-7677,-793,-675,-794,-512,-77,483,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1585,2.6,1778257023533,si,,ble,-9238,-1028,619,1560,-1018,-422,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1586,2.6,1778257023640,si,,ble,-10207,2534,-151,2581,-4042,2574,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1587,2.6,1778257023724,si,,ble,-7076,1623,-2237,2836,-4345,3648,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1588,2.6,1778257023835,si,,ble,-6278,5414,-426,1288,2030,-151,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1589,2.6,1778257023936,si,,ble,-9190,1248,2419,-3671,2461,-1516,481,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1590,2.7,1778257024028,si,,ble,-7310,1939,3068,-1454,-13,-1933,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1591,2.7,1778257024138,si,,ble,-9236,505,-513,3245,2441,-1947,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1592,2.7,1778257024235,si,,ble,-8894,7232,837,1490,262,-629,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1593,2.7,1778257024332,si,,ble,-10406,4014,1931,-2768,-2939,2475,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1594,2.7,1778257024441,si,,ble,-5842,1895,248,-1208,-446,97,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1595,2.7,1778257024540,si,,ble,-6637,-1784,-436,-469,336,-140,478,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1596,2.7,1778257024642,si,,ble,-10138,3442,-1012,5831,-1656,1434,476,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1597,2.7,1778257024734,si,,ble,-8742,2234,2075,-934,-3353,2976,476,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1598,2.7,1778257024838,si,,ble,-5851,5194,-1377,2020,-294,-859,474,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1599,2.7,1778257024955,si,,ble,-9431,693,1210,-5739,1661,-2445,475,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1600,2.7,1778257025035,si,,ble,-7753,1322,2457,-2765,1655,-141,473,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1601,2.7,1778257025138,si,,ble,-6964,962,-2131,-5018,1542,-2411,473,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1602,2.7,1778257025230,si,,ble,-8596,1892,-6241,-1976,8867,-6685,472,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1603,2.7,1778257025331,si,,ble,-10969,1600,2153,-171,3523,-2005,473,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1604,2.7,1778257025441,si,,ble,-9696,1979,1996,-3837,-2675,1153,471,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1605,2.7,1778257025527,si,,ble,-10050,-2557,846,-1090,-5400,1460,471,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1606,2.7,1778257025636,si,,ble,-4753,1687,-100,4391,-6823,1719,471,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1607,2.7,1778257025743,si,,ble,-6813,-118,828,-4468,520,-2177,468,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1608,2.7,1778257025843,si,,ble,-8624,-268,3427,-1021,608,-1162,469,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1609,2.7,1778257025935,si,,ble,-8472,422,3009,778,-2995,986,468,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1610,2.7,1778257026036,si,,ble,-8001,15,1301,218,-1122,2359,467,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1611,2.7,1778257026148,si,,ble,-6335,1042,-216,3608,1436,1612,466,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1612,2.7,1778257026233,si,,ble,-9467,2483,2113,1301,-401,-531,467,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1613,2.7,1778257026339,si,,ble,-4866,2426,2562,-595,395,-2995,467,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1614,2.7,1778257026442,si,,ble,-9511,-201,2077,-3491,2647,-2247,466,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1615,2.7,1778257026542,si,,ble,-8411,844,3228,2739,-166,1251,467,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1616,2.7,1778257026635,si,,ble,-8143,2063,710,2611,-453,2125,467,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1617,2.7,1778257026726,si,,ble,-9127,1606,1861,-2150,-1840,366,466,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1618,2.7,1778257026833,si,,ble,-8468,3905,2959,4367,-4372,1844,465,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1619,2.7,1778257026944,si,,ble,-8985,2220,2896,-350,-4386,3039,465,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1620,2.7,1778257027027,si,,ble,-4019,976,1934,2275,-869,151,464,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1621,2.7,1778257027138,si,,ble,-6413,1305,3140,-1190,3775,-2769,464,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1622,2.7,1778257027243,si,,ble,-8374,1999,3813,-1473,2160,-1320,464,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1623,2.7,1778257027326,si,,ble,-7182,639,2764,-1083,1762,-1057,464,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1624,2.7,1778257027430,si,,ble,-9326,1859,4034,885,3445,-1490,463,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1625,2.7,1778257027548,si,,ble,-7988,4053,2202,4067,-1857,67,462,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1626,2.7,1778257027626,si,,ble,-8450,2710,3230,-1154,-1333,1167,461,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1627,2.7,1778257027732,si,,ble,-5197,1278,964,549,-6491,807,461,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1628,2.7,1778257027847,si,,ble,-4621,1651,2383,146,823,-1039,460,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1629,2.7,1778257027942,si,,ble,-6587,1598,4085,733,1504,-566,459,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1630,2.7,1778257028033,si,,ble,-7085,1824,1795,-969,1126,-1026,459,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1631,2.7,1778257028142,si,,ble,-6129,125,-185,-6983,5317,-4723,461,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1632,2.7,1778257028226,si,,ble,-7653,-1147,-839,-3594,8190,-5902,460,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1633,2.7,1778257028335,si,,ble,-14158,2656,3169,-900,864,-3113,459,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1634,2.7,1778257028441,si,,ble,-13546,-1133,132,218,592,1774,458,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1635,2.7,1778257028526,si,,ble,-9943,432,-441,4754,-7345,5618,458,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1636,2.7,1778257028634,si,,ble,-5383,2052,-967,-192,-3202,3954,457,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1637,2.7,1778257028741,si,,ble,-5412,-1699,-15,-2389,-419,-597,457,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1638,2.7,1778257028845,si,,ble,-7651,-340,3251,-1331,4368,-1318,458,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1639,2.7,1778257028936,si,,ble,-7551,-858,1481,4437,1764,-302,459,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1640,2.7,1778257029035,si,,ble,-10241,1069,1489,1941,-159,252,457,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1641,2.7,1778257029145,si,,ble,-9051,987,1888,3791,-1536,-29,458,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1642,2.7,1778257029230,si,,ble,-6403,2234,1343,3772,-4239,81,456,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1643,2.7,1778257029339,si,,ble,-8353,341,1083,-3307,2113,40,457,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1644,2.7,1778257029443,si,,ble,-6252,-2399,839,758,2876,-1265,456,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1645,2.7,1778257029533,si,,ble,-8268,-1506,-1457,822,3085,-2810,456,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1646,2.7,1778257029635,si,,ble,-10872,3729,140,6226,1780,-992,455,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1647,2.7,1778257029725,si,,ble,-9689,3249,-1269,-894,611,-249,455,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1648,2.7,1778257029836,si,,ble,-8217,-447,-2203,-4059,793,907,455,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1649,2.7,1778257029943,si,,ble,-10199,-516,-1606,3028,-2895,4510,456,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1650,2.8,1778257030043,si,,ble,-5885,982,-1812,-875,504,1988,455,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1651,2.8,1778257030141,si,,ble,-8476,677,-1193,-6240,2161,-2055,455,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1652,2.8,1778257030235,si,,ble,-8413,1012,5,-3896,340,-1845,454,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1653,2.8,1778257030351,si,,ble,-8888,-349,987,-1546,-2008,-717,454,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1654,2.8,1778257030432,si,,ble,-9934,1719,3106,345,-2454,1216,454,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1655,2.8,1778257030543,si,,ble,-9238,-2584,-35,1113,-4776,3505,453,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1656,2.8,1778257030627,si,,ble,-7941,2457,320,3023,-4218,3451,452,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1657,2.8,1778257030739,si,,ble,-5168,1050,-96,2272,-540,1302,451,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1658,2.8,1778257030839,si,,ble,-7204,3600,2649,-993,4116,-3577,452,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1659,2.8,1778257030944,si,,ble,-7241,1198,3817,-1439,1356,-1488,452,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1660,2.8,1778257031035,si,,ble,-8435,1287,1758,-2404,-83,-1213,450,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1661,2.8,1778257031143,si,,ble,-8906,2873,2477,2200,748,-487,451,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1662,2.8,1778257031228,si,,ble,-9485,1870,29,1102,340,156,450,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1663,2.8,1778257031331,si,,ble,-7695,2147,845,134,-1661,592,449,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1664,2.8,1778257031440,si,,ble,-9825,2028,-637,-1747,2575,-1292,448,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1665,2.8,1778257031526,si,,ble,-7846,-824,1017,53,1269,-1841,449,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1666,2.8,1778257031631,si,,ble,-7370,3200,139,6586,-2596,1728,447,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1667,2.8,1778257031741,si,,ble,-4242,-688,786,-1424,-1946,5350,448,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1668,2.8,1778257031844,si,,ble,-7592,712,-356,1224,6320,-540,447,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1669,2.8,1778257031932,si,,ble,-8444,4179,-259,159,-2261,-1067,447,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1670,2.8,1778257032046,si,,ble,-9659,7301,-1283,2721,5907,-3458,446,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1671,2.8,1778257032147,si,,ble,-8120,-7166,-1676,-12142,5347,-4633,448,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1672,2.8,1778257032230,si,,ble,-13753,2133,-975,878,230,-3411,446,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1673,2.8,1778257032339,si,,ble,-7465,4984,-1793,2072,-627,2350,446,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1674,2.8,1778257032429,si,,ble,-8522,-1138,-3145,2262,-2978,3700,445,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1675,2.8,1778257032537,si,,ble,-8687,846,-511,1906,-1075,2246,445,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1676,2.8,1778257032640,si,,ble,-7824,-191,-1429,-4894,-5059,-410,444,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1677,2.8,1778257032727,si,,ble,-6591,-364,250,1928,-126,-1471,445,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1678,2.8,1778257032832,si,,ble,-8060,2403,-859,9746,-3118,4198,444,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1679,2.8,1778257032942,si,,ble,-5749,2737,-627,5645,-1779,6776,443,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1680,2.8,1778257033026,si,,ble,-7361,3424,-1300,2117,1421,-943,443,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1681,2.8,1778257033143,si,,ble,-11046,2347,1012,-3397,1522,-1324,441,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1682,2.8,1778257033238,si,,ble,-7928,3045,592,640,171,495,441,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1683,2.8,1778257033343,si,,ble,-10216,5710,1172,164,1649,-1510,441,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1684,2.8,1778257033435,si,,ble,-8772,2577,2285,-1229,-7622,5475,441,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1685,2.8,1778257033540,si,,ble,-1337,-521,-4602,-2006,627,-845,441,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1686,2.8,1778257033651,si,,ble,-12586,-2056,-5180,-6666,14586,-7642,439,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1687,2.8,1778257033731,si,,ble,-9847,1,2825,3112,5319,-3611,439,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1688,2.8,1778257033836,si,,ble,-8518,2777,-466,6940,510,1283,439,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1689,2.8,1778257033931,si,,ble,-10611,538,-1675,-1542,-5603,1328,438,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1690,2.8,1778257034033,si,,ble,-6271,1461,-4837,4638,-9584,867,439,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1691,2.8,1778257034141,si,,ble,-5327,-276,-3763,-3224,7223,-3719,438,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1692,2.8,1778257034228,si,,ble,-9139,-1444,-3408,1157,5209,105,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1693,2.8,1778257034331,si,,ble,-8826,502,-2491,-3516,3112,-1342,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1694,2.8,1778257034442,si,,ble,-9614,931,-860,3661,531,1164,439,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1695,2.8,1778257034527,si,,ble,-9084,-121,-2238,-2463,-3932,592,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1696,2.8,1778257034631,si,,ble,-7222,-3475,-3460,2126,-8154,1833,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1697,2.8,1778257034741,si,,ble,-2718,1115,-2853,5986,-4054,-348,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1698,2.8,1778257034844,si,,ble,-7599,1462,-1216,-2812,6165,-277,438,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1699,2.8,1778257034938,si,,ble,-12362,-2993,-1039,-1478,-1206,-1242,436,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1700,2.8,1778257035037,si,,ble,-9383,1733,-2149,-2003,956,-826,437,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1701,2.8,1778257035140,si,,ble,-8229,13,750,-401,1662,-3766,434,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1702,2.8,1778257035230,si,,ble,-10180,-96,-1245,3019,673,647,435,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1703,2.8,1778257035337,si,,ble,-5678,-753,-2402,-42,-1073,1613,433,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1704,2.8,1778257035439,si,,ble,-6854,-2080,-790,3008,-1134,4097,433,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1705,2.8,1778257035530,si,,ble,-4341,245,1711,7306,-3236,5425,433,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1706,2.8,1778257035635,si,,ble,-8506,925,-2522,-1531,6784,-713,434,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,1707,2.8,1778257035727,si,,ble,-8791,2069,-2078,-2470,-830,-2380,434,NaN,NaN,NaN,NaN
