session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
07,155,,no,,,,si,192,0.3,1778855671940,si,,ble,-9000,1973,-612,3488,-863,1463,263,26.5915,50.5257,28.5462,44.3137
07,155,,no,,,,si,193,0.3,1778855672103,si,,ble,-6227,-503,-2048,1542,-1113,2130,263,26.5621,50.5211,28.5595,44.0574
07,155,,no,,,,si,194,0.3,1778855672137,si,,ble,-1533,6031,233,6867,-4329,2551,262,26.6049,50.5776,28.6316,44.3000
07,155,,no,,,,si,195,0.3,1778855672239,si,,ble,-7294,-973,-3080,-4709,5396,-1327,262,26.6049,50.6172,28.6450,44.1306
07,155,,no,,,,si,196,0.3,1778855672346,si,,ble,-9355,5755,-2596,-1889,-982,-2955,261,26.6182,50.7729,28.5462,44.1581
07,155,,no,,,,si,197,0.3,1778855672448,si,,ble,-8870,2504,-1084,-15262,-3247,-5966,260,26.5915,50.9621,28.5462,44.1077
07,155,,no,,,,si,198,0.3,1778855672545,si,,ble,-7599,-824,2109,-6665,-7094,-851,260,26.6342,51.1116,28.5035,44.1917
07,155,,no,,,,si,199,0.3,1778855672644,si,,ble,-5715,560,-2027,2240,-5960,3580,258,26.6182,51.2367,28.5035,44.1535
07,155,,no,,,,si,200,0.3,1778855672733,si,,ble,-2696,1318,-224,-580,1176,2741,258,26.6770,51.5434,28.5328,44.1306
07,155,,no,,,,si,201,0.3,1778855672839,si,,ble,-10183,-925,-368,-835,10262,-2328,257,26.6049,51.7891,28.5756,44.1123
07,155,,no,,,,si,202,0.3,1778855672951,si,,ble,-7223,1508,2272,-8370,519,-269,257,26.5782,52.0424,28.5195,44.2084
07,155,,no,,,,si,203,0.3,1778855673112,si,,ble,-7896,-2697,-2666,-6668,2615,-918,255,26.5782,52.2621,28.5889,44.1001
07,155,,no,,,,si,204,0.3,1778855673147,si,,ble,-8404,1495,-581,3045,4440,564,256,26.5915,52.5048,28.5328,44.0940
07,155,,no,,,,si,205,0.3,1778855673227,si,,ble,-10543,2338,1546,-3001,892,-150,253,26.5782,52.5765,28.6156,44.1398
07,155,,no,,,,si,206,0.3,1778855673338,si,,ble,-10250,-3274,813,-2609,-3438,-1118,254,26.7330,52.6467,28.4768,44.0085
07,155,,no,,,,si,207,0.3,1778855673441,si,,ble,-8971,-1185,-228,763,-4319,-528,254,26.5915,52.7687,28.5035,44.0497
07,155,,no,,,,si,208,0.3,1778855673543,si,,ble,-8082,7,-263,2622,-5493,1241,256,26.4927,52.8511,28.4901,43.9841
07,155,,no,,,,si,209,0.3,1778855673631,si,,ble,-4881,-347,684,-2094,-1727,40,252,26.4927,52.7184,28.4634,44.0452
07,155,,no,,,,si,210,0.4,1778855673740,si,,ble,-7338,-1253,1285,-640,737,-2116,251,26.6182,52.8573,28.4901,44.0223
07,155,,no,,,,si,211,0.4,1778855673825,si,,ble,-5941,3859,3303,-788,-878,-1099,251,26.6342,52.9061,28.5035,43.9216
07,155,,no,,,,si,212,0.4,1778855673930,si,,ble,-6324,-1516,847,-7891,4056,-3299,250,26.6342,52.8008,28.4340,43.9765
07,155,,no,,,,si,213,0.4,1778855674098,si,,ble,-10042,1897,-3097,6730,8730,5271,250,26.5221,52.7962,28.4901,43.9979
07,155,,no,,,,si,214,0.4,1778855674127,si,,ble,-10631,1104,2906,-4547,1814,1797,248,26.4927,52.7550,28.5462,43.9521
07,155,,no,,,,si,215,0.4,1778855674231,si,,ble,-8299,-2437,-512,-176,-4282,84,248,26.5782,52.7184,28.4474,43.7842
07,155,,no,,,,si,216,0.4,1778855674345,si,,ble,-8776,-2196,-2708,-51,-4344,-392,247,26.5061,52.6833,28.5035,43.8941
07,155,,no,,,,si,217,0.4,1778855674441,si,,ble,-9416,1369,-485,1602,3,-2760,245,26.6049,52.5689,28.4634,43.7873
07,155,,no,,,,si,218,0.4,1778855674534,si,,ble,-8984,-2041,1158,1193,-2694,-877,246,26.5488,52.2972,28.5595,43.8483
07,155,,no,,,,si,219,0.4,1778855674635,si,,ble,-7260,1490,1813,3955,-4069,2088,246,26.4794,52.2606,28.5035,43.8025
07,155,,no,,,,si,220,0.4,1778855674747,si,,ble,-6409,-2782,1632,1645,343,2275,245,26.4927,52.1096,28.5035,43.7522
07,155,,no,,,,si,221,0.4,1778855674831,si,,ble,-9544,-709,2080,2751,3580,-295,245,26.5061,52.0195,28.5195,43.7552
07,155,,no,,,,si,222,0.4,1778855674940,si,,ble,-6723,2838,2455,2843,1512,-879,244,26.5782,51.9539,28.3913,43.7781
07,155,,no,,,,si,223,0.4,1778855675099,si,,ble,-8217,3426,1122,-3833,1742,-1825,243,26.4794,51.7342,28.4073,43.7659
07,155,,no,,,,si,224,0.4,1778855675129,si,,ble,-11872,-3436,-868,-672,6716,-1487,244,26.5488,51.4595,28.4634,43.7369
07,155,,no,,,,si,225,0.4,1778855675233,si,,ble,-9563,-1561,813,658,2315,1152,241,26.5354,51.4458,28.3513,43.6179
07,155,,no,,,,si,226,0.4,1778855675325,si,,ble,-9105,342,870,4119,-3043,1538,241,26.5221,51.2764,28.4073,43.6500
07,155,,no,,,,si,227,0.4,1778855675429,si,,ble,-8119,814,-1290,858,-6142,1555,241,26.4099,51.1299,28.4634,43.6835
07,155,,no,,,,si,228,0.4,1778855675535,si,,ble,-3599,794,1338,-2036,-3816,1149,239,26.5621,51.0353,28.4901,43.5508
07,155,,no,,,,si,229,0.4,1778855675641,si,,ble,-6762,-2642,910,-304,3417,179,241,26.4366,50.9392,28.4340,43.5828
07,155,,no,,,,si,230,0.4,1778855675729,si,,ble,-10263,1284,677,1508,2864,6,239,26.5621,50.8690,28.4073,43.6500
07,155,,no,,,,si,231,0.4,1778855675833,si,,ble,-9467,2438,-207,200,3530,-1161,239,26.4794,50.6126,28.3913,43.4958
07,155,,no,,,,si,232,0.4,1778855675940,si,,ble,-6755,625,2405,-2007,-754,-1872,238,26.4927,50.6401,28.4340,43.5004
07,155,,no,,,,si,233,0.4,1778855676106,si,,ble,-9468,-2850,-204,2103,-1411,-663,238,26.4794,50.5089,28.4207,43.4577
07,155,,no,,,,si,234,0.4,1778855676144,si,,ble,-8145,806,532,3619,-2757,-53,238,26.4927,50.3563,28.3513,43.4775
07,155,,no,,,,si,235,0.4,1778855676241,si,,ble,-6567,751,-217,-589,-3947,-386,236,26.5488,50.3258,28.3780,43.3707
07,155,,no,,,,si,236,0.4,1778855676330,si,,ble,-5303,897,1116,1438,-2118,1798,236,26.5488,50.2739,28.3646,43.3677
07,155,,no,,,,si,237,0.4,1778855676434,si,,ble,-8028,-2264,963,-1872,2969,216,236,26.3939,50.0725,28.4340,43.4730
07,155,,no,,,,si,238,0.4,1778855676526,si,,ble,-11871,-1218,209,2272,2739,-1083,235,26.5488,50.0923,28.3913,43.3982
07,155,,no,,,,si,239,0.4,1778855676630,si,,ble,-10144,3132,1216,2025,1712,-198,235,26.4660,50.0175,28.3219,43.3204
07,155,,no,,,,si,240,0.4,1778855676739,si,,ble,-7395,-2884,3678,-3706,-3390,139,234,26.5221,49.9229,28.3646,43.3677
07,155,,no,,,,si,241,0.4,1778855676826,si,,ble,-4451,-151,1499,2022,-2,-1014,234,26.4660,49.7581,28.4474,43.2486
07,155,,no,,,,si,242,0.4,1778855676931,si,,ble,-9054,-1233,-655,-1286,867,-419,234,26.5354,49.8070,28.3780,43.3402
07,155,,no,,,,si,243,0.4,1778855677109,si,,ble,-6588,-1644,861,539,4404,412,233,26.4794,49.6849,28.3780,43.4806
07,155,,no,,,,si,244,0.4,1778855677147,si,,ble,-9104,-122,1097,3720,1383,1526,234,26.5354,49.5109,28.4474,43.3204
07,155,,no,,,,si,245,0.4,1778855677229,si,,ble,-8919,1842,1084,87,-2425,1046,233,26.4233,49.5460,28.3646,43.3677
07,155,,no,,,,si,246,0.4,1778855677343,si,,ble,2792,106,4458,416,-10227,-765,231,26.5354,49.5506,28.4207,43.2898
07,155,,no,,,,si,247,0.4,1778855677426,si,,ble,-5248,-3183,742,-3677,1345,-1331,231,26.4927,49.5186,28.3085,43.1922
07,155,,no,,,,si,248,0.4,1778855677529,si,,ble,-10109,2444,2093,2275,-515,-45,231,26.5221,49.4591,28.3085,43.2059
07,155,,no,,,,si,249,0.4,1778855677634,si,,ble,-8320,-296,-1234,-7903,2310,-3727,231,26.5782,49.3233,28.3352,43.3356
07,155,,no,,,,si,250,0.4,1778855677747,si,,ble,-7186,-5897,-3846,-5928,7385,-4506,230,26.5488,49.2821,28.3219,43.2212
07,155,,no,,,,si,251,0.4,1778855677829,si,,ble,-11877,1655,1992,1898,6295,6967,229,26.4660,49.1798,28.3646,43.2532
07,155,,no,,,,si,252,0.4,1778855677944,si,,ble,-10301,-5214,171,-3333,-3109,3774,228,26.5488,49.1264,28.2765,43.1876
07,155,,no,,,,si,253,0.4,1778855678103,si,,ble,-7663,-705,-5200,213,-4427,-1220,229,26.5354,49.0578,28.3219,43.2792
07,155,,no,,,,si,254,0.4,1778855678129,si,,ble,-8050,-3601,-671,-2447,-1292,-4434,228,26.5354,48.9570,28.2765,43.3158
07,155,,no,,,,si,255,0.4,1778855678243,si,,ble,-8230,-691,354,11,-2726,-415,228,26.5915,48.9647,28.4340,43.3204
07,155,,no,,,,si,256,0.4,1778855678325,si,,ble,-8678,-2066,-3517,207,-9508,893,228,26.5061,48.9662,28.3513,43.2532
07,155,,no,,,,si,257,0.4,1778855678429,si,,ble,-5294,-2976,-460,-595,-1017,360,230,26.5782,48.7694,28.3085,43.3616
07,155,,no,,,,si,258,0.4,1778855678539,si,,ble,-8567,-2587,273,1884,2000,-766,227,26.5488,48.7785,28.3780,43.1739
07,155,,no,,,,si,259,0.4,1778855678624,si,,ble,-8240,1992,2184,-1315,-39,-328,228,26.5488,48.7144,28.2631,43.2990
07,155,,no,,,,si,260,0.4,1778855678731,si,,ble,-7525,-2543,-781,-5658,3901,-4039,227,26.6609,48.7678,28.3085,43.3036
07,155,,no,,,,si,261,0.4,1778855678836,si,,ble,-9003,-5695,1076,2009,3285,-1755,226,26.6182,48.6961,28.2765,43.2578
07,155,,no,,,,si,262,0.4,1778855678944,si,,ble,-8640,2607,-207,1537,2573,4226,226,26.4794,48.5634,28.3085,43.2898
07,155,,no,,,,si,263,0.4,1778855679104,si,,ble,-7937,-3426,181,-2265,749,3114,226,26.5354,48.4794,28.3085,43.1510
07,155,,no,,,,si,264,0.4,1778855679136,si,,ble,-9073,-3546,-390,4512,-3401,-124,224,26.5221,48.4794,28.3646,43.1983
07,155,,no,,,,si,265,0.4,1778855679227,si,,ble,-8092,561,-1846,2341,-5006,1990,225,26.6182,48.4657,28.3352,43.2792
07,155,,no,,,,si,266,0.4,1778855679330,si,,ble,-6507,-1413,-1255,-930,-2785,3142,226,26.6182,48.2734,28.3085,43.2624
07,155,,no,,,,si,267,0.4,1778855679443,si,,ble,-8608,-2243,-696,795,3725,1556,225,26.6770,48.3436,28.2925,43.2029
07,155,,no,,,,si,268,0.4,1778855679544,si,,ble,-8043,2172,2317,3262,1069,147,226,26.6770,48.4199,28.2204,43.2944
07,155,,no,,,,si,269,0.4,1778855679632,si,,ble,-7760,84,-347,-1745,1672,-909,224,26.6770,48.3192,28.3352,43.3219
07,155,,no,,,,si,270,0.5,1778855679745,si,,ble,-10396,-1467,826,147,1036,-1606,224,26.5915,48.2429,28.2925,43.3036
07,155,,no,,,,si,271,0.5,1778855679852,si,,ble,-8860,-1803,-1037,2205,-1510,-1708,225,26.5354,48.2338,28.3513,43.2532
07,155,,no,,,,si,272,0.5,1778855679931,si,,ble,-6044,658,-58,1768,-2275,-276,224,26.5354,48.3009,28.2925,43.0793
07,155,,no,,,,si,273,0.5,1778855680112,si,,ble,-7591,-774,312,160,-1932,-588,224,26.5782,48.2795,28.2364,43.1983
07,155,,no,,,,si,274,0.5,1778855680156,si,,ble,-6612,-2269,82,914,-207,1376,224,26.6342,48.3925,28.2071,43.2517
07,155,,no,,,,si,275,0.5,1778855680236,si,,ble,-7785,1680,91,3767,226,2608,224,26.6476,48.4169,28.2765,43.2578
07,155,,no,,,,si,276,0.5,1778855680344,si,,ble,-8313,699,460,-699,-721,110,223,26.5915,48.3070,28.2364,43.1434
07,155,,no,,,,si,277,0.5,1778855680440,si,,ble,-5083,-759,1599,-2370,-1726,-1886,223,26.4927,48.4749,28.2765,43.2303
07,155,,no,,,,si,278,0.5,1778855680535,si,,ble,-6476,-2311,515,-1846,1531,-406,223,26.6476,48.6122,28.2364,43.2670
07,155,,no,,,,si,279,0.5,1778855680647,si,,ble,-8786,2293,432,1910,490,-294,224,26.6342,48.4672,28.2204,43.2105
07,155,,no,,,,si,280,0.5,1778855680725,si,,ble,-9339,424,152,-4315,938,-2327,223,26.6476,48.4703,28.2071,43.3356
07,155,,no,,,,si,281,0.5,1778855680837,si,,ble,-8745,-7306,2791,-5416,-2746,-700,223,26.6476,48.5725,28.2765,43.3585
07,155,,no,,,,si,282,0.5,1778855680939,si,,ble,-6374,-2100,-2358,525,1319,3792,224,26.6609,48.5222,28.2631,43.2853
07,155,,no,,,,si,283,0.5,1778855681105,si,,ble,-8539,-2790,1183,1050,752,430,222,26.5782,48.5389,28.1510,43.3158
07,155,,no,,,,si,284,0.5,1778855681129,si,,ble,-7459,-1446,-189,435,-1555,-2368,223,26.6476,48.6000,28.3352,43.4318
07,155,,no,,,,si,285,0.5,1778855681234,si,,ble,-8388,-595,66,4299,367,-1019,222,26.6770,48.7312,28.2364,43.3661
07,155,,no,,,,si,286,0.5,1778855681345,si,,ble,-8598,1741,1631,831,-1506,393,222,26.6476,48.7785,28.1937,43.3616
07,155,,no,,,,si,287,0.5,1778855681430,si,,ble,-3605,-1665,2146,-3892,-3416,-713,222,26.6342,48.6732,28.1643,43.3310
07,155,,no,,,,si,288,0.5,1778855681539,si,,ble,-7840,-3121,948,-2202,1857,-98,222,26.6609,48.6259,28.1937,43.4455
07,155,,no,,,,si,289,0.5,1778855681624,si,,ble,-8534,3257,1305,2945,515,249,223,26.6770,48.7175,28.2631,43.4119
07,155,,no,,,,si,290,0.5,1778855681744,si,,ble,-6429,-1075,-1731,-5492,3814,-2089,223,26.6049,48.6824,28.2498,43.4363
07,155,,no,,,,si,291,0.5,1778855681834,si,,ble,-11250,-5436,3078,-813,4335,-739,222,26.5915,48.7190,28.2631,43.4119
07,155,,no,,,,si,292,0.5,1778855681942,si,,ble,-8010,-1655,3379,1145,924,4841,224,26.6342,48.6870,28.2631,43.3677
07,155,,no,,,,si,293,0.5,1778855682107,si,,ble,-8286,-3253,131,1624,-4434,580,222,26.6049,48.6961,28.1804,43.4302
07,155,,no,,,,si,294,0.5,1778855682139,si,,ble,-7383,1092,-619,1125,-5506,-2140,223,26.6342,48.5985,28.2364,43.6042
07,155,,no,,,,si,295,0.5,1778855682254,si,,ble,-6206,-2749,1151,-1550,-7235,-19,222,26.6476,48.6000,28.2071,43.4760
07,155,,no,,,,si,296,0.5,1778855682334,si,,ble,-6460,-1117,2240,-602,-17,1201,223,26.5488,48.6091,28.2071,43.5447
07,155,,no,,,,si,297,0.5,1778855682437,si,,ble,-9953,-102,2214,4120,294,1234,223,26.5915,48.6412,28.1643,43.4989
07,155,,no,,,,si,298,0.5,1778855682548,si,,ble,-7851,1533,1780,-1639,1329,-619,222,26.6476,48.5481,28.2498,43.5233
07,155,,no,,,,si,299,0.5,1778855682635,si,,ble,-8502,-1871,355,-5874,5553,-2821,222,26.6609,48.5222,28.1804,43.4165
07,155,,no,,,,si,300,0.5,1778855682742,si,,ble,-9775,-315,-148,4379,3340,542,223,26.5915,48.6168,28.1804,43.6240
07,155,,no,,,,si,301,0.5,1778855682842,si,,ble,-8675,-195,-1124,-707,3504,1749,223,26.6770,48.5893,28.1937,43.5554
07,155,,no,,,,si,302,0.5,1778855682943,si,,ble,-7647,-1921,-748,-2076,-322,-64,224,26.7063,48.6076,28.1804,43.5004
07,155,,no,,,,si,303,0.5,1778855683113,si,,ble,-8219,-574,-1736,-1230,-2820,1516,222,26.6476,48.6229,28.1083,43.6286
07,155,,no,,,,si,304,0.5,1778855683145,si,,ble,-7352,-3144,-1834,-4216,-2246,834,222,26.6609,48.5893,28.2204,43.6011
07,155,,no,,,,si,305,0.5,1778855683245,si,,ble,-7590,-2975,-1651,1167,2227,-1203,222,26.7330,48.5206,28.2204,43.6820
07,155,,no,,,,si,306,0.5,1778855683344,si,,ble,-7533,1413,-497,374,1592,-1426,222,26.6930,48.5908,28.1643,43.6362
07,155,,no,,,,si,307,0.5,1778855683432,si,,ble,-9710,-315,1635,-768,-721,-146,222,26.7491,48.5863,28.2204,43.6286
07,155,,no,,,,si,308,0.5,1778855683549,si,,ble,-10330,-4033,-1663,-3090,-3138,1352,223,26.6476,48.5725,28.2364,43.7339
07,155,,no,,,,si,309,0.5,1778855683635,si,,ble,-7333,-1906,-52,2441,-2636,252,222,26.6049,48.4245,28.1643,43.7247
07,155,,no,,,,si,310,0.5,1778855683748,si,,ble,-8494,693,651,2569,-1605,379,223,26.6049,48.6076,28.1083,43.7186
07,155,,no,,,,si,311,0.5,1778855683846,si,,ble,-9600,-1177,176,538,-6128,1864,222,26.6182,48.4901,28.1937,43.7934
07,155,,no,,,,si,312,0.5,1778855683940,si,,ble,-6078,-1938,-397,491,609,-55,222,26.5488,48.5588,28.1083,43.6957
07,155,,no,,,,si,313,0.5,1778855684108,si,,ble,-7779,905,711,3076,2565,-19,223,26.6182,48.4901,28.2364,43.8376
07,155,,no,,,,si,314,0.5,1778855684150,si,,ble,-6419,2915,1080,-2910,906,-1387,222,26.7197,48.5039,28.2364,43.7461
07,155,,no,,,,si,315,0.5,1778855684238,si,,ble,-8098,-891,532,-4260,410,-1963,222,26.7063,48.5298,28.1083,43.7964
07,155,,no,,,,si,316,0.5,1778855684327,si,,ble,-10869,-218,-2084,1366,687,1526,222,26.6476,48.5344,28.1643,43.8025
07,155,,no,,,,si,317,0.5,1778855684432,si,,ble,-6470,-715,711,-991,820,3885,222,26.7063,48.6076,28.1804,43.8056
07,155,,no,,,,si,318,0.5,1778855684543,si,,ble,-10986,-1465,1169,-3026,1847,889,221,26.7330,48.5588,28.1376,43.8010
07,155,,no,,,,si,319,0.5,1778855684642,si,,ble,-8041,-665,-857,-1183,-261,577,221,26.6182,48.5176,28.0816,43.7659
07,155,,no,,,,si,320,0.5,1778855684741,si,,ble,-9577,-1121,-581,-1027,2965,491,222,26.6476,48.6366,28.1083,43.8483
07,155,,no,,,,si,321,0.5,1778855684838,si,,ble,-6780,83,-682,2424,3978,340,221,26.6770,48.6275,28.1643,43.9445
07,155,,no,,,,si,322,0.5,1778855684943,si,,ble,-9953,-1790,3386,-1161,-567,1118,222,26.5621,48.5222,28.0949,43.8743
07,155,,no,,,,si,323,0.5,1778855685108,si,,ble,-10663,703,-2708,2648,-5044,863,221,26.6049,48.6687,28.1243,43.7842
07,155,,no,,,,si,324,0.5,1778855685137,si,,ble,-5567,1288,-2369,1421,-3272,2160,222,26.6049,48.7221,28.0388,43.9307
07,155,,no,,,,si,325,0.5,1778855685244,si,,ble,-6993,-1275,-320,-862,4008,-1952,222,26.5782,48.6397,28.0949,43.9628
07,155,,no,,,,si,326,0.5,1778855685342,si,,ble,-10213,1880,2399,3650,1707,-632,221,26.6182,48.8014,28.0682,43.8575
07,155,,no,,,,si,327,0.5,1778855685436,si,,ble,-8771,-2168,373,-1612,3505,-1330,221,26.7063,48.7999,28.1376,43.9811
07,155,,no,,,,si,328,0.5,1778855685543,si,,ble,-7538,-1388,-2218,2337,4153,-1219,221,26.6049,48.8136,28.1510,43.9948
07,155,,no,,,,si,329,0.5,1778855685648,si,,ble,-8060,2215,-1202,3862,-1819,-343,221,26.6342,48.7648,28.1643,44.0620
07,155,,no,,,,si,330,0.6,1778855685741,si,,ble,-8614,882,-1842,-1722,-6159,-611,220,26.6342,48.8655,28.0522,43.9445
07,155,,no,,,,si,331,0.6,1778855685844,si,,ble,-2931,-2151,-81,-2097,-995,338,220,26.6342,48.7510,28.0816,44.2588
07,155,,no,,,,si,332,0.6,1778855685932,si,,ble,-8033,-944,-1213,160,1588,206,220,26.6342,48.8548,28.0522,44.1398
07,155,,no,,,,si,333,0.6,1778855686102,si,,ble,-7830,1994,-1300,292,2217,-1311,221,26.6182,48.7358,28.1243,44.1215
07,155,,no,,,,si,334,0.6,1778855686146,si,,ble,-10339,585,1912,-622,1065,-28,221,26.6182,48.8411,28.1376,44.2283
07,155,,no,,,,si,335,0.6,1778855686247,si,,ble,-10509,-995,-2080,-1227,-2777,1827,220,26.6609,48.7816,28.1376,44.0955
07,155,,no,,,,si,336,0.6,1778855686346,si,,ble,-5762,-1028,-1622,316,-987,2932,220,26.6930,48.8243,28.0682,44.2557
07,155,,no,,,,si,337,0.6,1778855686429,si,,ble,-9696,-515,-976,1343,366,740,220,26.6770,48.8090,28.0949,44.3244
07,155,,no,,,,si,338,0.6,1778855686541,si,,ble,-3772,-1316,3573,-209,-3652,562,220,26.6182,48.8518,28.0949,44.1688
07,155,,no,,,,si,339,0.6,1778855686639,si,,ble,-7944,-432,368,220,-470,-538,220,26.6342,48.8548,28.1243,44.3153
07,155,,no,,,,si,340,0.6,1778855686724,si,,ble,-9278,917,-229,430,632,-1649,219,26.5915,48.9525,28.0682,44.2817
07,155,,no,,,,si,341,0.6,1778855686831,si,,ble,-7916,1857,-143,-4151,1484,-1560,219,26.7197,48.8411,28.1083,44.3137
07,155,,no,,,,si,342,0.6,1778855686945,si,,ble,-9380,-4917,1047,-3402,2670,-2650,222,26.6182,48.7633,28.0522,44.2817
07,155,,no,,,,si,343,0.6,1778855687108,si,,ble,-10242,529,2254,1783,837,946,220,26.7063,48.8746,28.0121,44.3275
07,155,,no,,,,si,344,0.6,1778855687136,si,,ble,-4114,-1591,-4998,-9048,1376,-420,219,26.6342,48.7770,28.1510,44.3977
07,155,,no,,,,si,345,0.6,1778855687239,si,,ble,-8330,-3841,-365,-1192,546,1742,220,26.6342,48.7770,28.0682,44.3610
07,155,,no,,,,si,346,0.6,1778855687343,si,,ble,-15967,-2197,-3674,2683,-6719,3121,220,26.6609,48.7556,28.0388,44.3961
07,155,,no,,,,si,347,0.6,1778855687439,si,,ble,-6838,-441,-4106,-6577,2564,-1158,219,26.6609,48.7678,28.0949,44.4144
07,155,,no,,,,si,348,0.6,1778855687548,si,,ble,-7774,-2544,-1771,-958,2365,-1200,219,26.6609,48.6900,28.1510,44.5121
07,155,,no,,,,si,349,0.6,1778855687642,si,,ble,-8034,2085,1315,-583,2882,-634,218,26.6476,48.5588,28.0255,44.5106
07,155,,no,,,,si,350,0.6,1778855687733,si,,ble,-9279,291,84,2908,652,4349,218,26.5915,48.5801,NaN,NaN
07,155,,no,,,,si,351,0.6,1778855687837,si,,ble,-8746,589,-209,-42,-3247,4414,219,26.7197,48.5954,27.9961,44.5335
07,155,,no,,,,si,352,0.6,1778855687938,si,,ble,-7811,-1488,-1584,138,-4310,1551,218,26.7330,48.6488,27.9961,44.4556
07,155,,no,,,,si,353,0.6,1778855688108,si,,ble,-8137,2533,-2375,7791,-2490,1924,217,26.6770,48.5496,27.9961,44.4800
07,155,,no,,,,si,354,0.6,1778855688146,si,,ble,-7049,-2447,703,-6693,1889,432,218,26.6770,48.5893,NaN,NaN
07,155,,no,,,,si,355,0.6,1778855688231,si,,ble,-10030,-378,-701,2534,3254,-2594,217,26.6049,48.5405,28.0522,44.4617
07,155,,no,,,,si,356,0.6,1778855688331,si,,ble,-9468,3280,-392,4299,3515,-695,218,26.6770,48.4611,27.9694,44.5792
07,155,,no,,,,si,357,0.6,1778855688438,si,,ble,-8129,909,-255,323,-300,-545,218,26.6609,48.4703,NaN,NaN
07,155,,no,,,,si,358,0.6,1778855688542,si,,ble,-6874,-1572,-2781,1401,-1033,-1015,218,26.6182,48.4123,28.0255,44.5853
07,155,,no,,,,si,359,0.6,1778855688648,si,,ble,-8276,-534,-1366,1846,-1354,-2301,217,26.6609,48.3940,27.9828,44.5808
07,155,,no,,,,si,360,0.6,1778855688739,si,,ble,-10935,182,-1250,3179,-3148,174,217,26.6049,48.3879,27.9400,44.6021
07,155,,no,,,,si,361,0.6,1778855688830,si,,ble,-7573,333,-1802,3941,904,3220,218,26.7491,48.3558,28.0949,44.6479
07,155,,no,,,,si,362,0.6,1778855688949,si,,ble,-12628,-61,-3405,4081,8066,2342,217,26.6476,48.2887,28.0816,44.6586
07,155,,no,,,,si,363,0.6,1778855689107,si,,ble,-16375,182,2400,4970,117,1919,218,26.7197,48.2200,27.9133,44.6632
07,155,,no,,,,si,364,0.6,1778855689142,si,,ble,-11506,4872,1102,-945,-3063,1537,216,26.6609,48.1865,28.0388,44.6937
07,155,,no,,,,si,365,0.6,1778855689234,si,,ble,-4562,-1833,752,3092,-989,-2756,217,26.7330,48.2872,27.9400,44.5655
07,155,,no,,,,si,366,0.6,1778855689340,si,,ble,-7238,764,165,-318,-832,-1359,216,26.7330,48.3787,27.9828,44.6479
07,155,,no,,,,si,367,0.6,1778855689432,si,,ble,-7831,2396,331,-335,-1426,629,216,26.7063,48.3619,28.0388,44.6403
07,155,,no,,,,si,368,0.6,1778855689535,si,,ble,-7060,-332,-2340,-1315,-1158,448,215,26.7330,48.2475,28.0121,44.7166
07,155,,no,,,,si,369,0.6,1778855689639,si,,ble,-8100,1166,-1143,2431,-2926,802,216,26.7330,48.3391,27.9828,44.6586
07,155,,no,,,,si,370,0.6,1778855689730,si,,ble,-7391,-538,882,-1351,1860,-423,216,26.6049,48.2567,28.0255,44.5991
07,155,,no,,,,si,371,0.6,1778855689853,si,,ble,-9398,1255,-74,1114,3301,-1734,215,26.7491,48.3284,27.9694,44.7120
07,155,,no,,,,si,372,0.6,1778855689938,si,,ble,-8206,1376,-657,-1700,2926,-1699,216,26.6930,48.3345,28.0522,44.6677
07,155,,no,,,,si,373,0.6,1778855690107,si,,ble,-9148,1441,2024,-3082,-850,-356,215,26.6609,48.4199,27.8706,44.6983
07,155,,no,,,,si,374,0.6,1778855690134,si,,ble,-7589,-263,-2928,-1097,-1812,-660,216,26.6342,48.3925,27.9267,44.6662
07,155,,no,,,,si,375,0.6,1778855690237,si,,ble,-7536,-391,-1364,661,-136,1728,215,26.7624,48.4077,27.9561,44.6311
07,155,,no,,,,si,376,0.6,1778855690333,si,,ble,-7075,1626,3,-764,-11623,1599,215,26.7491,48.4306,27.9400,44.6540
07,155,,no,,,,si,377,0.6,1778855690436,si,,ble,-6648,-4887,138,-2221,-1332,-2382,215,26.6770,48.5389,28.0121,44.7410
07,155,,no,,,,si,378,0.6,1778855690541,si,,ble,-10046,-1610,-1738,-3314,3092,-2858,215,26.8879,48.5405,27.9561,44.8127
07,155,,no,,,,si,379,0.6,1778855690628,si,,ble,-8543,1885,3575,5369,-1446,3030,218,26.7330,48.5847,27.9561,44.7089
07,155,,no,,,,si,380,0.6,1778855690733,si,,ble,-6383,-635,-5136,1500,-2837,2293,214,26.7063,48.7602,27.8840,44.7761
07,155,,no,,,,si,381,0.6,1778855690836,si,,ble,-6698,1221,377,3863,2264,-341,216,26.8051,48.9021,27.9267,44.7181
07,155,,no,,,,si,382,0.6,1778855690948,si,,ble,-8514,103,1714,-1477,-321,-2333,215,26.7491,49.0379,27.9828,44.9195
07,155,,no,,,,si,383,0.6,1778855691109,si,,ble,-11884,-2103,-1344,-940,-4675,203,214,26.7891,49.0700,27.9267,44.7944
07,155,,no,,,,si,384,0.6,1778855691141,si,,ble,-7305,-2946,1443,67,-36,-198,215,26.8051,49.3675,27.9561,44.8127
