session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
08,155,,no,,,,si,190,0.3,1778860075218,si,,ble,-12044,-1120,4064,-751,-4147,-1056,549,20.6447,65.2354,21.7742,64.0757
08,155,,no,,,,si,191,0.3,1778860075309,si,,ble,-4188,1428,-5395,-2614,-4287,2156,548,20.6180,65.2522,21.7742,64.0635
08,155,,no,,,,si,192,0.3,1778860075423,si,,ble,-2750,-2140,-3737,-6967,9641,1060,546,20.5726,65.2308,21.8009,64.1138
08,155,,no,,,,si,193,0.3,1778860075588,si,,ble,-7147,-2980,2187,3914,-1180,2761,546,20.6741,65.2201,21.6594,64.0986
08,155,,no,,,,si,194,0.3,1778860075610,si,,ble,-6114,3754,-1998,2169,-3072,-964,545,20.8129,65.0828,21.7182,63.9979
08,155,,no,,,,si,195,0.3,1778860075714,si,,ble,-8019,-3530,-1813,-6288,1276,-2890,544,20.6874,65.1118,21.7876,64.1093
08,155,,no,,,,si,196,0.3,1778860075823,si,,ble,-7156,-3419,-1183,-1677,6599,-1006,542,20.5859,64.9500,21.6728,64.0452
08,155,,no,,,,si,197,0.3,1778860075923,si,,ble,-8924,-1616,1025,6381,1957,848,542,20.6180,64.9775,21.7182,63.9887
08,155,,no,,,,si,198,0.3,1778860076012,si,,ble,-10359,3339,644,2993,-2251,1225,539,20.5726,64.9470,21.8143,63.9948
08,155,,no,,,,si,199,0.3,1778860076117,si,,ble,-9659,-4036,-2013,-3440,-5919,-2648,537,20.7168,64.9104,21.7876,64.1321
08,155,,no,,,,si,200,0.3,1778860076225,si,,ble,-5765,774,-3181,7025,-3011,801,537,20.6020,64.8783,21.8303,64.0406
08,155,,no,,,,si,201,0.3,1778860076314,si,,ble,-7996,1893,981,-1468,5382,2012,532,20.6741,64.7501,21.8570,64.0360
08,155,,no,,,,si,202,0.3,1778860076422,si,,ble,-6242,-3408,-1267,-4622,1176,1009,532,20.6313,64.7501,21.8570,63.9490
08,155,,no,,,,si,203,0.3,1778860076589,si,,ble,-8628,-2292,-3834,-2741,5564,-2199,529,20.6874,64.7318,21.7876,63.9582
08,155,,no,,,,si,204,0.3,1778860076633,si,,ble,-10398,-1003,1825,1271,1661,-368,529,20.5459,64.6708,21.7315,64.0665
08,155,,no,,,,si,205,0.3,1778860076718,si,,ble,-9973,1208,-530,176,-3813,1668,527,20.6607,64.5945,21.8009,64.0482
08,155,,no,,,,si,206,0.3,1778860076824,si,,ble,-7881,-1697,-3212,-206,-6978,4946,525,20.6020,64.5945,21.7742,63.9887
08,155,,no,,,,si,207,0.3,1778860076915,si,,ble,626,-577,-1324,2297,-5942,-2420,524,20.5592,64.5624,21.7582,63.9948
08,155,,no,,,,si,208,0.3,1778860077018,si,,ble,-8156,2058,-1621,1550,4068,-3573,521,20.6741,64.5335,21.7742,63.9765
08,155,,no,,,,si,209,0.3,1778860077107,si,,ble,-9287,3154,957,3634,-388,752,519,20.6020,64.5197,21.8864,63.9338
08,155,,no,,,,si,210,0.4,1778860077214,si,,ble,-14206,3072,1777,-2300,-3893,654,517,20.6447,64.4282,21.8143,63.9399
08,155,,no,,,,si,211,0.4,1778860077321,si,,ble,-6169,-1780,-6714,-15623,-1980,-3508,516,20.6180,64.3885,21.7315,63.8697
08,155,,no,,,,si,212,0.4,1778860077410,si,,ble,-1796,-1769,-2808,-2135,8263,1388,515,20.6447,64.2863,21.7876,63.9475
08,155,,no,,,,si,213,0.4,1778860077593,si,,ble,-8129,877,1076,3451,-146,3584,512,20.6020,64.3229,21.8437,63.8605
08,155,,no,,,,si,214,0.4,1778860077618,si,,ble,1924,2951,557,4478,-17379,3198,511,20.5459,64.2328,21.7582,63.8529
08,155,,no,,,,si,215,0.4,1778860077724,si,,ble,-14953,-1023,-1707,6884,3998,-771,510,20.5726,64.1215,21.8143,63.7980
08,155,,no,,,,si,216,0.4,1778860077814,si,,ble,-7903,-1221,-1060,-3758,-84,-19,510,20.6313,64.1215,21.8437,63.8376
08,155,,no,,,,si,217,0.4,1778860077922,si,,ble,-8125,-1604,-683,-1,85,-2251,507,20.6313,64.0314,21.7582,63.8529
08,155,,no,,,,si,218,0.4,1778860078010,si,,ble,-8488,914,-1559,2015,41,-760,505,20.6447,64.0803,21.7876,63.7934
08,155,,no,,,,si,219,0.4,1778860078114,si,,ble,-6395,-1301,-3506,-1467,-822,-1630,505,20.6607,63.7980,21.7742,63.7247
08,155,,no,,,,si,220,0.4,1778860078224,si,,ble,-1095,1128,-3147,2905,-13620,3753,503,20.6607,63.8422,21.7876,63.7278
08,155,,no,,,,si,221,0.4,1778860078325,si,,ble,-5594,-651,-6346,-10756,10720,-2525,502,20.5592,63.7247,21.7876,63.7278
08,155,,no,,,,si,222,0.4,1778860078428,si,,ble,-9295,-21,3111,3283,-560,-2009,501,20.6447,63.6316,21.7742,63.5828
08,155,,no,,,,si,223,0.4,1778860078578,si,,ble,-6579,-914,-3157,-8216,-203,-4937,500,20.6020,63.6225,21.6861,63.6332
08,155,,no,,,,si,224,0.4,1778860078623,si,,ble,-2693,-1089,-3745,-3309,3695,-1080,498,20.6447,63.6423,21.7876,63.6515
08,155,,no,,,,si,225,0.4,1778860078713,si,,ble,-8907,-838,550,1181,1032,4746,498,20.7168,63.5492,21.7449,63.6423
08,155,,no,,,,si,226,0.4,1778860078817,si,,ble,-10098,-2416,114,-518,-2322,1421,499,20.6313,63.4989,21.8009,63.6774
08,155,,no,,,,si,227,0.4,1778860078926,si,,ble,1179,-35,-889,5727,-13442,4286,498,20.6180,63.4180,21.7449,63.5554
08,155,,no,,,,si,228,0.4,1778860079013,si,,ble,-15366,-671,1861,959,464,-735,497,20.6447,63.3936,21.7742,63.7247
08,155,,no,,,,si,229,0.4,1778860079118,si,,ble,-7684,-1834,-1901,-799,450,1470,497,20.6607,63.2853,21.8009,63.5004
08,155,,no,,,,si,230,0.4,1778860079225,si,,ble,-8310,-1510,-851,1806,2101,-1077,497,20.6020,63.3173,21.8437,63.6286
08,155,,no,,,,si,231,0.4,1778860079319,si,,ble,-9373,2666,287,3272,-579,358,498,20.5859,63.1617,21.7582,63.5691
08,155,,no,,,,si,232,0.4,1778860079428,si,,ble,-8540,-390,-160,260,-1623,1800,497,20.6020,63.1556,21.8704,63.6240
08,155,,no,,,,si,233,0.4,1778860079582,si,,ble,-3535,-2343,-1591,-3162,-1680,859,499,20.5726,63.2792,21.7876,63.6286
08,155,,no,,,,si,234,0.4,1778860079622,si,,ble,-16117,-2362,37,2463,3833,-2149,499,20.6874,63.3341,21.7582,63.5782
08,155,,no,,,,si,235,0.4,1778860079720,si,,ble,-8967,160,-974,-1588,-461,1399,499,20.5299,63.1739,21.7315,63.6515
08,155,,no,,,,si,236,0.4,1778860079813,si,,ble,-8023,-2886,-2733,-613,-3918,1489,500,20.6180,63.0060,21.8143,63.6683
08,155,,no,,,,si,237,0.4,1778860079915,si,,ble,-2200,-650,-3041,2257,3097,-2653,502,20.6313,63.0838,21.7315,63.5325
08,155,,no,,,,si,238,0.4,1778860080023,si,,ble,-10616,2555,835,-323,-1534,-871,502,20.6607,63.0243,21.7582,63.6011
08,155,,no,,,,si,239,0.4,1778860080107,si,,ble,-20929,-769,-2447,-4953,-1598,3117,502,20.6447,62.9999,21.7182,63.5279
08,155,,no,,,,si,240,0.4,1778860080217,si,,ble,-3470,-2195,-4856,-6957,5356,-956,503,20.6447,63.0869,21.7315,63.5416
08,155,,no,,,,si,241,0.4,1778860080320,si,,ble,-11297,1434,-1327,-5429,-1267,153,503,20.6741,63.0152,21.8009,63.6103
08,155,,no,,,,si,242,0.4,1778860080426,si,,ble,-8508,235,-745,-5246,-2065,1549,503,20.6741,62.9831,21.7876,63.5218
08,155,,no,,,,si,243,0.4,1778860080592,si,,ble,-1205,-3698,-353,-7552,2225,-1934,501,20.5726,62.9419,21.7876,63.5965
08,155,,no,,,,si,244,0.4,1778860080620,si,,ble,-11693,551,1271,7971,-1629,2323,502,20.5299,62.8901,21.7742,63.6500
08,155,,no,,,,si,245,0.4,1778860080708,si,,ble,-10810,715,-1571,-4778,-3424,1495,502,20.5859,62.9328,NaN,NaN
08,155,,no,,,,si,246,0.4,1778860080812,si,,ble,-5076,-5102,-2380,5464,-138,159,502,20.6180,62.9603,21.8437,63.6515
08,155,,no,,,,si,247,0.4,1778860080923,si,,ble,-12077,1269,-1091,4142,3654,-2668,503,20.6313,62.9191,NaN,NaN
08,155,,no,,,,si,248,0.4,1778860081013,si,,ble,-8459,1555,138,-282,-1280,-579,501,20.5859,62.8901,21.8303,63.5599
08,155,,no,,,,si,249,0.4,1778860081113,si,,ble,1179,3199,-712,3381,-16500,817,497,20.5859,62.9007,21.8303,63.6378
08,155,,no,,,,si,250,0.4,1778860081221,si,,ble,-11127,-1727,-4205,8459,13367,204,502,20.6180,62.8962,21.8303,63.7049
08,155,,no,,,,si,251,0.4,1778860081308,si,,ble,-9271,1845,2093,2122,279,2080,501,20.5032,62.7893,21.8303,63.7461
08,155,,no,,,,si,252,0.4,1778860081415,si,,ble,2179,-637,-1232,2460,-22721,4999,501,20.6447,62.7909,21.7582,63.6790
08,155,,no,,,,si,253,0.4,1778860081587,si,,ble,-8784,-2856,-1505,-1089,12702,-3354,500,20.6313,62.8122,21.7582,63.5584
08,155,,no,,,,si,254,0.4,1778860081621,si,,ble,-9116,4582,8651,6293,-3748,1602,499,20.5592,62.8092,21.7449,63.6225
08,155,,no,,,,si,255,0.4,1778860081715,si,,ble,-6125,-1467,-678,-7591,-771,-2090,499,20.5299,62.8458,21.8437,63.7156
08,155,,no,,,,si,256,0.4,1778860081827,si,,ble,-6023,-2609,-947,-8321,551,-789,499,20.5299,62.7268,21.8009,63.7613
08,155,,no,,,,si,257,0.4,1778860081910,si,,ble,-5159,-759,-1851,2055,6318,1501,497,20.5165,62.7253,21.8009,63.6316
08,155,,no,,,,si,258,0.4,1778860082016,si,,ble,-9850,2463,-1241,-2006,4102,1742,497,20.5726,62.6795,21.8143,63.6683
08,155,,no,,,,si,259,0.4,1778860082120,si,,ble,-8235,-2696,-777,-3394,-22,809,496,20.6020,62.6749,21.8437,63.6835
08,155,,no,,,,si,260,0.4,1778860082227,si,,ble,-24095,-2771,-2193,-638,-4837,3031,496,20.5299,62.6490,21.8143,63.6561
08,155,,no,,,,si,261,0.4,1778860082315,si,,ble,-8409,1029,-3739,-565,2311,-2956,494,20.5592,62.6337,21.8437,63.6515
08,155,,no,,,,si,262,0.4,1778860082418,si,,ble,-7787,-368,-357,-1722,1726,-453,495,20.5592,62.6017,21.8143,63.7751
08,155,,no,,,,si,263,0.4,1778860082594,si,,ble,-7170,-1720,-1177,-3399,3953,-1413,494,20.6180,62.6352,21.7742,63.7247
08,155,,no,,,,si,264,0.4,1778860082618,si,,ble,-10421,-68,1528,3872,-169,648,492,20.5165,62.4613,21.8704,63.7751
08,155,,no,,,,si,265,0.4,1778860082719,si,,ble,-8011,1949,-717,-166,-1713,1177,492,20.5299,62.5299,21.8009,63.7613
08,155,,no,,,,si,266,0.4,1778860082808,si,,ble,-19149,-1437,-2902,950,-5479,3588,492,20.6020,62.5666,21.8009,63.7415
08,155,,no,,,,si,267,0.4,1778860082918,si,,ble,-5725,-1561,-2512,-5477,3537,-3110,492,20.6313,62.5940,21.8303,63.7690
08,155,,no,,,,si,268,0.4,1778860083023,si,,ble,-10369,2116,-3459,5986,1291,1352,492,20.5032,62.6444,21.8143,63.7659
08,155,,no,,,,si,269,0.4,1778860083108,si,,ble,-11805,3847,1305,1984,323,-148,490,20.5859,62.5620,21.8143,63.8102
08,155,,no,,,,si,270,0.5,1778860083218,si,,ble,-6572,-2032,-3227,-6755,-2536,-794,490,20.5859,62.6932,21.8570,63.8392
08,155,,no,,,,si,271,0.5,1778860083327,si,,ble,-6370,-3030,-1053,-479,7385,-930,491,20.6741,62.7634,21.8864,63.7690
08,155,,no,,,,si,272,0.5,1778860083423,si,,ble,-8980,2106,1549,5056,1339,784,490,20.6020,62.7634,21.7742,63.8666
08,155,,no,,,,si,273,0.5,1778860083589,si,,ble,-7268,13,-2131,-3169,-1852,148,490,20.5726,62.6795,21.7582,63.8331
08,155,,no,,,,si,274,0.5,1778860083624,si,,ble,-8966,-1106,-766,2359,-2956,3401,490,20.6020,62.6429,21.8303,63.8575
08,155,,no,,,,si,275,0.5,1778860083726,si,,ble,-3375,2095,-2656,4762,3805,223,489,20.6313,62.7802,21.7876,63.7705
08,155,,no,,,,si,276,0.5,1778860083817,si,,ble,-10744,618,395,-1471,2590,-311,489,20.5859,62.9221,21.8997,63.9124
08,155,,no,,,,si,277,0.5,1778860083922,si,,ble,-8169,435,-1158,-2372,1024,-1015,490,20.5726,62.8000,21.8143,63.8331
08,155,,no,,,,si,278,0.5,1778860084025,si,,ble,-9728,-423,333,-1449,828,-1892,489,20.6607,62.9267,21.7449,63.9155
08,155,,no,,,,si,279,0.5,1778860084111,si,,ble,-9409,458,1701,670,-1062,-262,488,20.5165,62.9541,21.7315,63.9017
08,155,,no,,,,si,280,0.5,1778860084218,si,,ble,-9753,660,64,2668,-2344,1983,489,20.6313,62.9191,21.8997,63.9017
08,155,,no,,,,si,281,0.5,1778860084326,si,,ble,-2845,2271,-2305,-6925,6260,1302,488,20.6020,63.0014,21.8437,63.9673
08,155,,no,,,,si,282,0.5,1778860084415,si,,ble,-8424,-1391,-1624,1776,931,179,488,20.6447,62.9999,21.7876,63.9796
08,155,,no,,,,si,283,0.5,1778860084580,si,,ble,-7553,4890,144,-1692,-372,-315,487,20.5459,63.0228,21.7876,63.9673
08,155,,no,,,,si,284,0.5,1778860084617,si,,ble,-3167,-678,-4321,-9131,3815,-3589,487,20.5592,63.0823,21.7742,63.9994
08,155,,no,,,,si,285,0.5,1778860084720,si,,ble,-10042,345,-490,-1190,3109,1025,487,20.5726,63.0381,21.8143,63.9170
08,155,,no,,,,si,286,0.5,1778860084825,si,,ble,-8477,315,-1136,-725,-1114,3034,486,20.5165,63.0961,21.8997,64.0131
08,155,,no,,,,si,287,0.5,1778860084922,si,,ble,-10582,-1161,-1593,-1513,-4564,3510,486,20.5726,63.1281,21.8143,64.0269
08,155,,no,,,,si,288,0.5,1778860085014,si,,ble,-2782,-106,-2998,1440,-723,1813,485,20.5459,63.1434,21.7582,63.9948
08,155,,no,,,,si,289,0.5,1778860085121,si,,ble,-12015,-1613,3244,-1510,1922,-2213,484,20.5592,63.1800,21.8570,64.0909
08,155,,no,,,,si,290,0.5,1778860085218,si,,ble,-8338,1536,-932,1930,1151,421,484,20.6874,63.2151,21.8570,64.0803
08,155,,no,,,,si,291,0.5,1778860085314,si,,ble,-6701,1339,-733,-2893,1933,-2244,484,20.6313,63.2151,21.8570,64.1352
08,155,,no,,,,si,292,0.5,1778860085417,si,,ble,-8685,-405,616,-3079,0,-1881,485,20.6607,63.1785,21.8143,64.1489
08,155,,no,,,,si,293,0.5,1778860085584,si,,ble,-6792,855,-1061,-3538,-178,-800,484,20.6874,63.2578,21.8009,64.0360
08,155,,no,,,,si,294,0.5,1778860085614,si,,ble,73,974,1701,-1159,-10696,1390,484,20.6180,63.2212,21.8704,64.1810
08,155,,no,,,,si,295,0.5,1778860085717,si,,ble,-15411,-2876,-1747,-359,1362,-5452,484,20.5859,63.3387,21.8303,64.1077
08,155,,no,,,,si,296,0.5,1778860085810,si,,ble,-8625,432,5059,-2673,889,1690,483,20.6874,63.3677,21.9131,64.1352
08,155,,no,,,,si,297,0.5,1778860085913,si,,ble,-3909,-3274,-1874,434,-1759,-26,484,20.6741,63.4409,21.8303,64.1627
08,155,,no,,,,si,298,0.5,1778860086021,si,,ble,-9171,1097,-1281,5290,-187,1128,484,20.6313,63.5096,21.8437,64.1321
08,155,,no,,,,si,299,0.5,1778860086115,si,,ble,-4885,-2128,-669,-4151,-304,-1427,484,20.7301,63.5508,21.8570,64.1993
08,155,,no,,,,si,300,0.5,1778860086213,si,,ble,-9247,425,-221,4191,934,-708,485,20.6607,63.6454,21.8437,64.2313
08,155,,no,,,,si,301,0.5,1778860086320,si,,ble,-10190,1605,1308,-1773,-1435,4958,485,20.6447,63.7095,21.8437,64.2969
08,155,,no,,,,si,302,0.5,1778860086413,si,,ble,3865,-2854,931,-10931,-3817,-3020,485,20.5459,63.7110,21.7582,64.2786
08,155,,no,,,,si,303,0.5,1778860086591,si,,ble,-24233,-2386,-4540,8081,1919,1198,485,20.6741,63.8117,21.7449,64.1993
08,155,,no,,,,si,304,0.5,1778860086620,si,,ble,-9812,-3024,460,14,3506,5696,484,20.6180,63.8560,21.7876,64.2969
08,155,,no,,,,si,305,0.5,1778860086710,si,,ble,-10823,1271,-422,4618,4494,1795,483,20.6180,63.9109,21.8143,64.2237
08,155,,no,,,,si,306,0.5,1778860086816,si,,ble,-10975,-5861,-4085,609,4517,-8624,483,20.6607,64.0711,21.8997,64.2191
08,155,,no,,,,si,307,0.5,1778860086920,si,,ble,-10393,454,54,9487,1201,-488,483,20.6020,64.1031,21.7876,64.3381
08,155,,no,,,,si,308,0.5,1778860087025,si,,ble,-9388,1464,-31,-1012,-3413,1569,481,20.6447,64.1672,21.8864,64.4144
08,155,,no,,,,si,309,0.5,1778860087114,si,,ble,-11030,-1442,-4320,1048,-7467,3213,480,20.6741,64.2267,21.7315,64.3275
08,155,,no,,,,si,310,0.5,1778860087220,si,,ble,-4305,730,-4432,453,1043,-1302,481,20.5859,64.2191,21.8437,64.4800
08,155,,no,,,,si,311,0.5,1778860087326,si,,ble,-9926,-2385,-1604,-1629,1728,690,480,20.6020,64.3458,21.8570,64.3748
08,155,,no,,,,si,312,0.5,1778860087412,si,,ble,-8713,-439,-1830,2002,4831,-255,479,20.6313,64.3610,21.7876,64.3183
08,155,,no,,,,si,313,0.5,1778860087582,si,,ble,-9330,690,1461,1934,197,1916,479,20.7168,64.4190,21.7876,64.3732
08,155,,no,,,,si,314,0.5,1778860087616,si,,ble,-9992,-747,1485,-3261,-4086,-462,477,20.7168,64.5396,21.8704,64.3656
08,155,,no,,,,si,315,0.5,1778860087722,si,,ble,-8872,-351,-2559,-87,-5107,-243,477,20.5726,64.4572,21.8009,64.4068
08,155,,no,,,,si,316,0.5,1778860087819,si,,ble,-5008,-352,-1380,-177,-574,2299,476,20.5592,64.4877,21.8009,64.2451
08,155,,no,,,,si,317,0.5,1778860087923,si,,ble,-5019,-3820,214,-541,8020,525,475,20.6020,64.4739,21.8570,64.4297
08,155,,no,,,,si,318,0.5,1778860088015,si,,ble,-7962,3520,728,4344,-934,313,476,20.6313,64.5991,21.8437,64.3381
08,155,,no,,,,si,319,0.5,1778860088119,si,,ble,-6280,-1512,-2262,-4878,2047,-4221,472,20.5726,64.5121,21.7582,64.2786
08,155,,no,,,,si,320,0.5,1778860088211,si,,ble,-8738,-3571,-2181,-428,4808,-4705,473,20.6020,64.6586,21.8009,64.2328
08,155,,no,,,,si,321,0.5,1778860088316,si,,ble,-10187,-1436,430,3893,1582,285,474,20.6313,64.4923,21.7876,64.2420
08,155,,no,,,,si,322,0.5,1778860088424,si,,ble,-8200,383,-531,1898,-1764,1331,472,20.6020,64.6265,21.8009,64.3092
08,155,,no,,,,si,323,0.5,1778860088589,si,,ble,860,651,-3070,1910,-18277,5240,472,20.6020,64.6494,21.8303,64.3702
08,155,,no,,,,si,324,0.5,1778860088616,si,,ble,-6284,-4031,-7047,-7900,7362,-4924,470,20.6607,64.5945,21.8009,64.3092
08,155,,no,,,,si,325,0.5,1778860088720,si,,ble,-12108,30,4584,8794,-1901,4385,470,20.6180,64.5426,21.8143,64.2588
08,155,,no,,,,si,326,0.5,1778860088813,si,,ble,-12633,640,-259,1762,-3172,961,471,20.6020,64.5518,21.8009,64.3092
08,155,,no,,,,si,327,0.5,1778860088917,si,,ble,-4194,-3816,-1391,562,-3582,-442,469,20.5165,64.5243,21.8303,64.2954
08,155,,no,,,,si,328,0.5,1778860089022,si,,ble,-9210,913,211,4272,-654,3415,469,20.5592,64.4327,21.8303,64.2832
08,155,,no,,,,si,329,0.5,1778860089128,si,,ble,-2448,1631,2348,3072,-8958,3604,469,20.6180,64.4877,21.8303,64.1627
08,155,,no,,,,si,330,0.6,1778860089216,si,,ble,-8067,3535,-1111,5019,1962,-798,467,20.5592,64.5212,21.7449,64.2771
08,155,,no,,,,si,331,0.6,1778860089329,si,,ble,-10736,-1009,1791,-3281,755,111,466,20.6874,64.4144,21.8437,64.1962
08,155,,no,,,,si,332,0.6,1778860089412,si,,ble,-8300,1099,22,1910,4021,-653,465,20.6020,64.4099,21.8303,64.2496
08,155,,no,,,,si,333,0.6,1778860089587,si,,ble,-9329,1981,329,-104,197,-2005,464,20.6607,64.3748,21.9558,64.2084
08,155,,no,,,,si,334,0.6,1778860089622,si,,ble,-7539,1139,-308,-718,-983,14,464,20.6020,64.3641,21.8997,64.1672
08,155,,no,,,,si,335,0.6,1778860089726,si,,ble,-9480,-2266,-439,1411,-4279,2921,463,20.5592,64.3244,21.8570,64.2100
08,155,,no,,,,si,336,0.6,1778860089811,si,,ble,299,1320,-1911,-7705,5889,-2721,463,20.6020,64.1901,21.8570,64.1901
08,155,,no,,,,si,337,0.6,1778860089923,si,,ble,-8053,989,-228,3995,-1523,-482,461,20.5726,64.2405,21.8143,64.1581
08,155,,no,,,,si,338,0.6,1778860090012,si,,ble,-10942,2044,2944,185,-2935,1354,460,20.5299,64.1993,21.8997,64.1215
08,155,,no,,,,si,339,0.6,1778860090114,si,,ble,-2231,-3158,74,798,3598,1795,460,20.6020,64.0162,21.7742,64.1077
08,155,,no,,,,si,340,0.6,1778860090220,si,,ble,-9787,-813,1088,6904,120,2580,458,20.6020,64.1260,21.8864,64.0757
08,155,,no,,,,si,341,0.6,1778860090325,si,,ble,-18851,364,-5893,545,-9535,6232,457,20.5459,64.0269,21.9265,64.0589
08,155,,no,,,,si,342,0.6,1778860090418,si,,ble,-2617,251,-2158,-2986,11859,-1351,457,20.6874,64.0436,21.8704,64.0818
08,155,,no,,,,si,343,0.6,1778860090580,si,,ble,-7622,4950,2370,3825,-2663,-342,457,20.6447,64.0131,21.8864,64.1306
08,155,,no,,,,si,344,0.6,1778860090618,si,,ble,-5483,-3496,-4594,-14635,2485,-6206,456,20.6607,63.9750,21.7742,64.0208
08,155,,no,,,,si,345,0.6,1778860090714,si,,ble,-9554,-3654,-1914,-3859,8129,-2828,457,20.5726,63.9017,21.8864,64.0406
08,155,,no,,,,si,346,0.6,1778860090821,si,,ble,-8886,-253,1707,3266,-318,2039,459,20.6180,63.8209,21.9265,64.0497
08,155,,no,,,,si,347,0.6,1778860090911,si,,ble,-9090,1210,-827,7,-2313,708,459,20.6741,63.8117,21.8997,64.1855
08,155,,no,,,,si,348,0.6,1778860091013,si,,ble,-2978,-796,-3343,-2979,-7209,2253,461,20.5859,63.7186,21.8303,64.0955
08,155,,no,,,,si,349,0.6,1778860091121,si,,ble,-8505,-3004,-2959,-2517,7012,-3087,468,20.5859,63.7293,21.8570,64.0482
08,155,,no,,,,si,350,0.6,1778860091208,si,,ble,-9261,843,925,5032,-1702,1516,475,20.5592,63.5630,21.8997,64.0894
08,155,,no,,,,si,351,0.6,1778860091313,si,,ble,2517,4040,4498,1809,-12791,1583,483,20.6020,63.6133,21.8997,63.9353
08,155,,no,,,,si,352,0.6,1778860091419,si,,ble,-5990,-2039,-1412,-3634,6484,-4054,491,20.5859,63.6088,21.8570,64.0253
08,155,,no,,,,si,353,0.6,1778860091585,si,,ble,-7967,-850,3886,961,-568,-857,499,20.6020,63.6881,21.8303,63.9445
08,155,,no,,,,si,354,0.6,1778860091615,si,,ble,-8692,606,-63,2406,4498,-955,507,20.6447,63.5676,21.9131,63.9704
08,155,,no,,,,si,355,0.6,1778860091721,si,,ble,-8890,-213,-400,3573,2451,-511,515,20.6447,63.5782,21.8864,63.9109
08,155,,no,,,,si,356,0.6,1778860091808,si,,ble,-7722,1882,-2211,267,2323,403,523,20.6020,63.6683,21.9131,64.0452
08,155,,no,,,,si,357,0.6,1778860091930,si,,ble,-7805,49,-2198,-2284,-655,1896,531,20.5859,63.5965,21.8009,63.8712
08,155,,no,,,,si,358,0.6,1778860092018,si,,ble,-11326,-2216,-2089,-2448,-5396,1776,539,20.6313,63.5965,21.8704,63.8422
08,155,,no,,,,si,359,0.6,1778860092109,si,,ble,-4012,869,-2966,1811,2549,-2289,547,20.7008,63.6194,21.7876,63.9353
08,155,,no,,,,si,360,0.6,1778860092213,si,,ble,-10180,1087,-760,-1712,2639,-88,555,20.6020,63.7339,21.8437,63.8895
08,155,,no,,,,si,361,0.6,1778860092319,si,,ble,-8448,-2562,-1075,-2587,2064,-1870,563,20.6447,63.6637,21.8997,63.7934
08,155,,no,,,,si,362,0.6,1778860092437,si,,ble,-9513,-147,753,-444,-973,-2222,571,20.6607,63.5584,21.9265,63.8651
08,155,,no,,,,si,363,0.6,1778860092587,si,,ble,-9953,3547,-282,1628,-3771,2779,579,20.6313,63.6835,21.8864,63.8346
08,155,,no,,,,si,364,0.6,1778860092618,si,,ble,-7477,-6902,1766,-1370,-1222,1821,583,20.5726,63.6500,21.9265,63.8758
08,155,,no,,,,si,365,0.6,1778860092725,si,,ble,-7546,1766,-1184,3441,811,4506,591,20.5459,63.6011,21.8303,63.7690
08,155,,no,,,,si,366,0.6,1778860092829,si,,ble,-8395,-4025,-598,-2272,-1488,-1891,599,20.6313,63.6286,21.8303,63.7919
08,155,,no,,,,si,367,0.6,1778860092919,si,,ble,-8869,2852,-1540,3895,-4016,1772,604,20.6020,63.6133,21.8437,63.7385
08,155,,no,,,,si,368,0.6,1778860093025,si,,ble,-9980,1719,-237,-1655,4054,-899,609,20.6874,63.7156,21.8009,63.8300
08,155,,no,,,,si,369,0.6,1778860093112,si,,ble,-8276,356,1096,2384,671,-867,616,20.5165,63.6057,21.8143,63.7659
08,155,,no,,,,si,370,0.6,1778860093221,si,,ble,-12767,1338,-5832,614,-12399,3929,620,20.6874,63.7278,21.8303,63.7461
08,155,,no,,,,si,371,0.6,1778860093307,si,,ble,-6102,-2182,-1770,-5410,10457,-2790,621,20.6313,63.7598,21.8143,63.7430
08,155,,no,,,,si,372,0.6,1778860093413,si,,ble,-4725,-48,1928,1644,-269,-785,624,20.5032,63.7140,21.8303,63.7369
08,155,,no,,,,si,373,0.6,1778860093585,si,,ble,-7631,14,-823,-4872,1408,-2817,626,20.6180,63.8880,21.8864,63.7568
08,155,,no,,,,si,374,0.6,1778860093608,si,,ble,-5169,-215,-5674,-4939,6758,-4378,627,20.6180,63.9109,21.7582,63.7873
08,155,,no,,,,si,375,0.6,1778860093720,si,,ble,-7181,5552,271,2813,218,3360,629,20.6447,63.8605,21.8009,63.7064
08,155,,no,,,,si,376,0.6,1778860093817,si,,ble,-7923,-1415,-722,-5860,889,1170,631,20.6607,63.8743,21.8864,63.7247
08,155,,no,,,,si,377,0.6,1778860093910,si,,ble,-8989,-1768,258,1069,-2235,1150,631,20.6020,63.9292,21.8437,63.6515
08,155,,no,,,,si,378,0.6,1778860094015,si,,ble,-6138,487,-1929,6180,-10089,1914,631,20.6607,64.0391,21.8009,63.7293
08,155,,no,,,,si,379,0.6,1778860094126,si,,ble,-6017,671,426,-4071,4161,-2857,632,20.6607,63.9521,21.8009,63.7064
08,155,,no,,,,si,380,0.6,1778860094213,si,,ble,-8017,-2271,1817,-3949,-142,13,632,20.6180,64.0070,21.8303,63.6378
08,155,,no,,,,si,381,0.6,1778860094339,si,,ble,-9370,-3389,607,-2506,-27,-1955,630,20.6180,64.0955,21.8437,63.7064
