session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
04,155,400,no,,,6,si,13043,21.7,1778256253172,si,,ble,-6909,-3666,-274,-3830,6752,-3761,643,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13044,21.7,1778256253279,si,,ble,-9302,274,870,-811,1514,1299,644,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13045,21.7,1778256253384,si,,ble,-11052,4586,-1239,4911,-4734,-1350,644,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13046,21.7,1778256253476,si,,ble,-7093,45,-783,-4837,-3591,4213,641,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13047,21.7,1778256253577,si,,ble,-2150,-1198,-783,-1928,2626,-1948,637,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13048,21.7,1778256253686,si,,ble,-12372,-3483,-34,742,2661,-3136,639,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13049,21.8,1778256253780,si,,ble,-10204,3588,1066,7125,-6030,-1170,635,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13050,21.8,1778256253891,si,,ble,-4968,-2308,-151,-2975,14,1114,635,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13051,21.8,1778256253983,si,,ble,-9166,1181,128,2131,3538,170,633,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13052,21.8,1778256254072,si,,ble,-7634,1609,-178,-1183,2901,-872,633,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13053,21.8,1778256254184,si,,ble,-9393,-119,640,-1259,-800,-554,631,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13054,21.8,1778256254280,si,,ble,-8403,-482,-1953,-94,-2137,1650,631,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13055,21.8,1778256254372,si,,ble,-4950,-787,-1117,-1536,-9172,2214,628,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13056,21.8,1778256254478,si,,ble,-3883,1860,-705,-3657,3400,-2561,627,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13057,21.8,1778256254579,si,,ble,-14832,1363,921,-3453,-1399,-3223,625,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13058,21.8,1778256254672,si,,ble,-10895,-1462,1387,-5754,-3430,924,622,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13059,21.8,1778256254775,si,,ble,-12970,-2694,-5682,-4464,-4907,4497,621,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13060,21.8,1778256254880,si,,ble,-1529,-1096,-273,1671,7900,1494,617,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13061,21.8,1778256254970,si,,ble,-15535,4953,-2426,10168,2933,2527,615,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13062,21.8,1778256255080,si,,ble,-9435,1198,1542,-8316,-1951,4184,611,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13063,21.8,1778256255179,si,,ble,-6495,-1603,253,-1900,81,-422,609,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13064,21.8,1778256255270,si,,ble,-8003,769,-1061,-56,3045,-4936,607,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13065,21.8,1778256255376,si,,ble,-10726,1049,959,-386,3555,-4627,605,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13066,21.8,1778256255481,si,,ble,-9417,269,1709,-162,-644,-1630,602,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13067,21.8,1778256255577,si,,ble,-8731,2197,-267,333,-3809,2127,602,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13068,21.8,1778256255679,si,,ble,-8194,-2075,-337,931,-5679,2777,599,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13069,21.8,1778256255781,si,,ble,-1183,1931,1972,2194,-2583,2930,598,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13070,21.8,1778256255870,si,,ble,-4303,1527,1152,-2474,5671,-2743,596,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13071,21.8,1778256255977,si,,ble,-10028,3396,1622,-2284,-1421,-1470,594,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13072,21.8,1778256256079,si,,ble,-8405,2072,1249,-3324,4118,-4226,594,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13073,21.8,1778256256171,si,,ble,-9180,398,264,-2716,6324,-540,591,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13074,21.8,1778256256278,si,,ble,-9194,938,-317,971,-84,697,592,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13075,21.8,1778256256383,si,,ble,-10041,373,-59,-1885,-3187,3401,590,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13076,21.8,1778256256477,si,,ble,-8827,-1304,-1680,-1462,-6116,6810,587,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13077,21.8,1778256256578,si,,ble,-7709,-176,-1949,2199,1719,3362,584,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13078,21.8,1778256256682,si,,ble,-6602,1635,-928,-504,3901,-2823,583,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13079,21.8,1778256256770,si,,ble,-9002,701,-2269,109,5695,-7223,583,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13080,21.8,1778256256875,si,,ble,-10183,1928,741,563,25,-3677,580,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13081,21.8,1778256256979,si,,ble,-8963,1803,-703,2232,-3344,1365,580,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13082,21.8,1778256257082,si,,ble,-8062,-601,-2024,2223,-6490,2355,579,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13083,21.8,1778256257177,si,,ble,-7372,2633,-1704,5667,-6799,4689,577,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13084,21.8,1778256257283,si,,ble,-6904,1451,-776,4310,497,1450,578,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13085,21.8,1778256257369,si,,ble,-11089,4462,-415,-2670,3409,-1470,575,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13086,21.8,1778256257474,si,,ble,-7242,2914,-1018,-10151,1609,-3565,573,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13087,21.8,1778256257582,si,,ble,-17214,4641,5295,5605,-843,945,572,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13088,21.8,1778256257670,si,,ble,-12150,-7146,-6587,-7797,-7094,1344,569,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13089,21.8,1778256257777,si,,ble,-3211,340,-1862,-2911,6534,-1657,569,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13090,21.8,1778256257884,si,,ble,-12718,1521,-329,2099,2994,977,567,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13091,21.8,1778256257975,si,,ble,-8707,2021,628,-1133,-2342,3044,567,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13092,21.8,1778256258075,si,,ble,-3987,-1737,33,181,-2146,2020,565,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13093,21.8,1778256258178,si,,ble,-7144,2417,1171,812,767,-1080,561,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13094,21.8,1778256258271,si,,ble,-8817,3723,785,-565,2088,-1833,562,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13095,21.8,1778256258377,si,,ble,-9712,3104,1943,-2580,2258,-1280,560,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13096,21.8,1778256258481,si,,ble,-10271,-330,766,-454,-430,-1768,560,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13097,21.8,1778256258573,si,,ble,-6295,945,-1942,42,-616,-1938,561,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13098,21.8,1778256258674,si,,ble,-7257,3446,-2849,3075,1039,1828,558,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13099,21.8,1778256258783,si,,ble,-7280,2235,-631,2105,-1985,3069,558,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13100,21.8,1778256258874,si,,ble,-7135,2612,-439,-1158,-3656,3392,557,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13101,21.8,1778256258975,si,,ble,-7823,3772,499,275,-132,330,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13102,21.8,1778256259081,si,,ble,-9158,5862,869,1474,944,-625,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13103,21.8,1778256259184,si,,ble,-7627,2544,1000,-4480,625,-757,555,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13104,21.8,1778256259276,si,,ble,-6254,-880,-2943,-5022,6244,-5553,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13105,21.8,1778256259384,si,,ble,-14360,1860,757,370,7205,-3461,555,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13106,21.8,1778256259473,si,,ble,-13110,3389,5102,1338,-3127,-734,555,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13107,21.8,1778256259575,si,,ble,-8476,1275,-978,-3348,-8781,7304,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13108,21.8,1778256259681,si,,ble,-8932,-3765,-7932,-143,-6852,6232,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13109,21.8,1778256259770,si,,ble,164,497,-2130,4512,6780,-3458,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13110,21.9,1778256259876,si,,ble,-22700,3648,-7090,-1641,5170,-3427,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13111,21.9,1778256259990,si,,ble,-8380,1371,-84,-1076,3556,-3293,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13112,21.9,1778256260074,si,,ble,-10067,2070,1410,3731,113,1284,556,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13113,21.9,1778256260175,si,,ble,-10206,1331,712,-1117,-5609,2998,555,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13114,21.9,1778256260279,si,,ble,-7611,-721,-1847,3444,-9936,2568,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13115,21.9,1778256260369,si,,ble,-8892,-720,-454,8,1280,963,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13116,21.9,1778256260479,si,,ble,-9060,2144,868,2282,2185,-798,553,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13117,21.9,1778256260581,si,,ble,-8036,2749,1052,-1501,1472,-290,552,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13118,21.9,1778256260675,si,,ble,-9364,661,1976,-2384,2565,366,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13119,21.9,1778256260780,si,,ble,-8648,1077,-835,6913,496,170,554,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13120,21.9,1778256260884,si,,ble,-7329,2465,-1509,7334,-2967,115,553,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13121,21.9,1778256260976,si,,ble,-5296,6138,356,308,-1364,3524,552,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13122,21.9,1778256261077,si,,ble,-6359,1866,-1098,-4465,4581,-1588,551,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13123,21.9,1778256261182,si,,ble,-12411,4805,4181,78,-1057,-749,553,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13124,21.9,1778256261285,si,,ble,-7769,3328,-3378,-11436,-9458,-119,550,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13125,21.9,1778256261378,si,,ble,-5201,-2462,-1373,3017,471,675,547,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13126,21.9,1778256261479,si,,ble,-8413,3417,989,4712,7055,-1016,544,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13127,21.9,1778256261586,si,,ble,-6700,2072,-532,-5842,3944,-920,541,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13128,21.9,1778256261674,si,,ble,-9753,818,2338,-66,3382,-2112,538,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13129,21.9,1778256261780,si,,ble,-9273,3086,797,246,-3826,223,535,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13130,21.9,1778256261869,si,,ble,-7384,-358,-2074,268,-5987,2524,532,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13131,21.9,1778256261976,si,,ble,-5528,3287,1430,3720,-3243,3370,529,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13132,21.9,1778256262078,si,,ble,-8133,2656,970,1297,764,-141,526,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13133,21.9,1778256262171,si,,ble,-8712,3003,1385,-2589,1623,-230,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13134,21.9,1778256262276,si,,ble,-10286,204,607,-2552,5091,-3561,523,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13135,21.9,1778256262380,si,,ble,-14997,3212,7320,-126,1472,-4283,523,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13136,21.9,1778256262475,si,,ble,-7144,2038,-56,-4701,-11308,5229,522,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13137,21.9,1778256262575,si,,ble,-2449,561,2079,4963,-4792,3225,521,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13138,21.9,1778256262682,si,,ble,-4797,-259,1078,-1499,3146,-2653,519,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13139,21.9,1778256262791,si,,ble,-10934,4086,4402,3484,314,-1300,520,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13140,21.9,1778256262880,si,,ble,-8898,-389,2770,1123,282,8,518,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13141,21.9,1778256262982,si,,ble,-6898,2331,396,-371,3367,-913,515,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13142,21.9,1778256263077,si,,ble,-8589,1791,-593,-1560,5472,-2147,516,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13143,21.9,1778256263177,si,,ble,-10733,2205,3899,-2108,4551,-1834,516,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13144,21.9,1778256263281,si,,ble,-11087,838,3026,1262,-1521,1865,514,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13145,21.9,1778256263373,si,,ble,-8179,-2049,-1737,799,-4936,5089,512,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13146,21.9,1778256263482,si,,ble,-5863,46,-212,-409,3265,2818,513,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13147,21.9,1778256263579,si,,ble,-5970,3405,-431,1464,6002,-1192,509,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13148,21.9,1778256263679,si,,ble,-9138,-68,484,-4508,5558,-3936,510,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13149,21.9,1778256263776,si,,ble,-9583,315,1188,-623,191,-5674,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13150,21.9,1778256263879,si,,ble,-8847,1900,-772,3133,-3940,-11,509,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13151,21.9,1778256263972,si,,ble,-8832,1401,-1092,1457,-4128,3119,509,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13152,21.9,1778256264081,si,,ble,-7968,130,-1368,1047,-7608,3607,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13153,21.9,1778256264179,si,,ble,-6875,465,1025,-879,-2055,282,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13154,21.9,1778256264274,si,,ble,-7471,1833,1594,-1600,1619,-1051,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13155,21.9,1778256264377,si,,ble,-9287,2991,1694,-1469,2059,992,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13156,21.9,1778256264482,si,,ble,-8381,680,39,-7950,2965,-2757,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13157,21.9,1778256264570,si,,ble,-12843,599,325,-316,3459,-6106,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13158,21.9,1778256264676,si,,ble,-8566,1453,572,-582,-1205,-455,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13159,21.9,1778256264780,si,,ble,-5467,-1181,-541,728,-591,2642,500,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13160,21.9,1778256264879,si,,ble,-7565,-434,120,3425,-878,3439,499,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13161,21.9,1778256264975,si,,ble,-10441,585,599,4790,-4034,3359,498,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13162,21.9,1778256265084,si,,ble,-8288,2853,236,1477,1361,2152,498,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13163,21.9,1778256265173,si,,ble,-9524,2194,1285,-1455,4381,940,495,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13164,21.9,1778256265279,si,,ble,-6597,-1677,3392,-2182,3318,-3320,493,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13165,21.9,1778256265385,si,,ble,-6368,3697,1935,-3601,25,-4703,493,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13166,21.9,1778256265474,si,,ble,-7231,-249,-1506,-1807,4871,-5391,492,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13167,21.9,1778256265575,si,,ble,-9646,-861,-34,3524,1979,-1918,490,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13168,21.9,1778256265684,si,,ble,-7952,1266,168,5545,-1109,3502,489,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13169,21.9,1778256265776,si,,ble,-7687,-635,-3118,-4109,-1700,3214,487,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13170,22.0,1778256265875,si,,ble,-7038,-3152,-2595,154,4196,787,486,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13171,22.0,1778256265980,si,,ble,-9436,4633,-454,1528,2112,-835,486,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13172,22.0,1778256266073,si,,ble,-10358,617,-1250,-5096,-1269,-393,485,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13173,22.0,1778256266176,si,,ble,-7891,-1310,-2298,-3856,-5373,-934,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13174,22.0,1778256266280,si,,ble,-6693,-428,-2656,795,-3485,768,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13175,22.0,1778256266379,si,,ble,-9035,-864,-376,4697,-3383,925,481,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13176,22.0,1778256266474,si,,ble,-6207,3130,284,-81,-746,2889,480,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13177,22.0,1778256266579,si,,ble,-6474,-914,-744,661,4576,-1339,478,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13178,22.0,1778256266674,si,,ble,-10098,1376,207,1720,4760,-3637,478,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13179,22.0,1778256266774,si,,ble,-10530,1888,1935,-1320,312,-2007,477,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13180,22.0,1778256266879,si,,ble,-10895,-250,963,-75,-3786,-455,476,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13181,22.0,1778256266971,si,,ble,-8180,-2042,-1270,-2428,-5263,645,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13182,22.0,1778256267074,si,,ble,-6778,343,604,3731,-4348,1438,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13183,22.0,1778256267181,si,,ble,-7333,-127,581,573,1031,403,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13184,22.0,1778256267270,si,,ble,-7872,2203,2626,816,589,-159,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13185,22.0,1778256267376,si,,ble,-8801,962,-713,-783,746,-222,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13186,22.0,1778256267478,si,,ble,-7618,-367,-781,-3759,3002,-2720,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13187,22.0,1778256267568,si,,ble,-14718,-1214,-1315,-2094,6452,-1833,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13188,22.0,1778256267681,si,,ble,-9054,31,2637,1111,301,2307,470,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13189,22.0,1778256267781,si,,ble,-7527,-1350,-1061,1499,-6598,4470,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13190,22.0,1778256267871,si,,ble,-7289,1643,-2117,3447,-5900,4379,470,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13191,22.0,1778256267982,si,,ble,-7131,634,-203,1343,1236,-281,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13192,22.0,1778256268086,si,,ble,-10021,1714,671,-2151,5418,-1527,466,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13193,22.0,1778256268173,si,,ble,-7869,-1048,-236,-3230,6035,-3935,465,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13194,22.0,1778256268279,si,,ble,-10559,462,-726,1445,1620,-1992,464,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13195,22.0,1778256268380,si,,ble,-7767,-1905,-3269,1894,1717,-4717,463,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13196,22.0,1778256268472,si,,ble,-6886,2638,-2038,2283,-33,-2169,462,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13197,22.0,1778256268574,si,,ble,-7610,-1539,-1876,-931,874,-1208,463,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13198,22.0,1778256268681,si,,ble,-10240,-149,-17,3359,1013,1539,461,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13199,22.0,1778256268771,si,,ble,-9642,2079,-63,970,-1970,2390,462,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13200,22.0,1778256268876,si,,ble,-12182,-267,-1915,1483,-10161,7052,460,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13201,22.0,1778256268982,si,,ble,-6622,-3716,-3322,-2065,-1475,4604,460,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13202,22.0,1778256269077,si,,ble,-6714,390,-1559,-502,5510,-3001,459,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13203,22.0,1778256269175,si,,ble,-9521,-85,-71,-2514,6181,-4355,458,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13204,22.0,1778256269280,si,,ble,-10527,-796,1510,416,20,-2179,457,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13205,22.0,1778256269370,si,,ble,-8944,3193,-171,2851,-3276,986,456,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13206,22.0,1778256269475,si,,ble,-7978,-1333,-855,-2042,-5142,60,457,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13207,22.0,1778256269580,si,,ble,-4332,-1983,-403,1140,-4797,964,456,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13208,22.0,1778256269680,si,,ble,-4985,632,1029,-584,4189,-686,455,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13209,22.0,1778256269773,si,,ble,-9728,19,-290,-1255,4,1744,455,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13210,22.0,1778256269882,si,,ble,-9793,-1611,-3901,-1124,5555,-4005,453,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13211,22.0,1778256269968,si,,ble,-10546,354,1650,1010,2495,-2052,451,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13212,22.0,1778256270084,si,,ble,-8235,237,301,-373,-3096,1987,451,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13213,22.0,1778256270186,si,,ble,-7953,-1809,-1358,-1656,-2507,993,451,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13214,22.0,1778256270270,si,,ble,-7136,-2083,-282,1518,-42,1429,449,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13215,22.0,1778256270374,si,,ble,-8522,1774,874,4951,338,1203,448,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13216,22.0,1778256270483,si,,ble,-8677,-873,1362,-2583,-5009,1595,448,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13217,22.0,1778256270571,si,,ble,-9532,460,177,-405,-664,817,448,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13218,22.0,1778256270677,si,,ble,-8640,2623,1131,812,925,873,447,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13219,22.0,1778256270780,si,,ble,-9039,2627,2071,-406,-505,-231,446,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13220,22.0,1778256270874,si,,ble,-9456,-703,1750,-2897,-1411,913,444,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13221,22.0,1778256270976,si,,ble,-9479,21,-265,3639,-1816,1907,445,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13222,22.0,1778256271080,si,,ble,-7249,-1111,2603,309,-3408,695,442,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13223,22.0,1778256271171,si,,ble,-7955,770,2702,983,-4261,430,440,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13224,22.0,1778256271288,si,,ble,-6181,1165,2576,1167,-1053,959,448,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13225,22.0,1778256271382,si,,ble,-7228,1975,2948,-1563,1576,64,449,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13226,22.0,1778256271470,si,,ble,-8179,1911,3382,105,2844,-179,449,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13227,22.0,1778256271575,si,,ble,-7240,2084,4338,473,2666,-1360,448,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13228,22.0,1778256271683,si,,ble,-8911,2081,3301,-1538,389,-1066,446,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13229,22.0,1778256271774,si,,ble,-8822,334,962,1458,-1805,506,447,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13230,22.1,1778256271875,si,,ble,-7503,3777,2616,4031,-1182,1239,444,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13231,22.1,1778256271981,si,,ble,-7368,1404,1614,20,-2726,2905,445,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13232,22.1,1778256272070,si,,ble,-4107,2225,1832,-1714,1265,-1350,442,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13233,22.1,1778256272174,si,,ble,-6672,2206,2664,-1081,826,-1128,441,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13234,22.1,1778256272284,si,,ble,-10589,-1919,2612,-4559,9407,-3546,441,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13235,22.1,1778256272374,si,,ble,-6880,-1541,1414,-5801,7141,-3895,441,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13236,22.1,1778256272479,si,,ble,-13488,1938,1693,4746,2476,1125,438,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13237,22.1,1778256272580,si,,ble,-11178,2504,-950,-2038,-2857,2996,437,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,13238,22.1,1778256272673,si,,ble,-9712,531,-2907,-584,-7842,2409,436,NaN,NaN,NaN,NaN
